[0, 0;
 0.0099999998, 0;
 0.39696729, -0.11974952;
 0.59442472, -0.15576299;
 0.73887265, -0.17676166;
 1.4888505, -0.17099661;
 1.7445084, -0.15600821;
 2.2388377, -0.16663608;
 2.9888375, -0.16606256;
 3.7388372, -0.16558227;
 4.48876, -0.17634851;
 5.2387052, -0.1672861;
 5.9886656, -0.15958586;
 6.463778, -0.098594293;
 6.5637336, -0.094594307;
 7.0635128, -0.074605294;
 7.7632046, -0.046613593;
 8.2385368, -0.14118293;
 8.9881392, -0.11676314;
 9.7381163, -0.11093069;
 10.486988, -0.069801748;
 11.229669, 0.034720965;
 11.851642, 0.17857072;
 12.15175, 0.17857072;
 12.351823, 0.17857072;
 12.551894, 0.17857072;
 13.052072, 0.17857072;
 13.452217, 0.17857072;
 13.552252, 0.17857072;
 13.752322, 0.17857072;
 14.229423, 0.028101049;
 14.979366, 0.037329771;
 15.728813, 0.066135451;
 16.553324, 0.17857072;
 16.65336, 0.17857072;
 16.853432, 0.17857072;
 17.453646, 0.17857072;
 17.753754, 0.17857072;
 18.253931, 0.17857072;
 18.35397, 0.17857072;
 18.954182, 0.17857072;
 19.05422, 0.17857072;
 19.25429, 0.17857072;
 19.354328, 0.17857072;
 19.754471, 0.17857072;
 19.954542, 0.17857072;
 20.454721, 0.17857072;
 20.954453, 0.24169102;
 21.704453, 0.24169138;
 22.155329, 0.17857072;
 22.255365, 0.17857072;
 22.755545, 0.17857072;
 23.355761, 0.17857072;
 23.655867, 0.17857072;
 23.953947, 0.20685215;
 24.356115, 0.17857344;
 24.456152, 0.17857072;
 24.75626, 0.17857072;
 25.451479, 0.16853413;
 25.656584, 0.17857072;
 25.856653, 0.17857072;
 25.956688, 0.17857072;
 26.256796, 0.17857072;
 26.456869, 0.17857072;
 26.857012, 0.17857072;
 27.257154, 0.17857072;
 27.357191, 0.17857072;
 27.557262, 0.17857072;
 27.957405, 0.17857072;
 28.057442, 0.17857072;
 28.35755, 0.17857072;
 28.557619, 0.17857072;
 28.657656, 0.17857072;
 28.757692, 0.17857072;
 28.857727, 0.17857072;
 28.957764, 0.17857072;
 29.457943, 0.17857072;
 29.557981, 0.17857072;
 29.658012, 0.17857072;
 30.158194, 0.17857072;
 30.358267, 0.17857072;
 30.558336, 0.17857072;
 30.858444, 0.17857072;
 31.19993, 0.2272626;
 31.449852, 0.20637046;
 31.758766, 0.17857072;
 31.958838, 0.17857072;
 32.058876, 0.17857072;
 32.258945, 0.17857072;
 32.459019, 0.17857072;
 32.659088, 0.17857072;
 33.259304, 0.17857072;
 33.459373, 0.17857072;
 33.55941, 0.17857072;
 33.759483, 0.17857072;
 33.859516, 0.17857072;
 34.159626, 0.17857072;
 34.259659, 0.17857072;
 34.359695, 0.17857072;
 34.559769, 0.17857072;
 34.759842, 0.17857072;
 34.859875, 0.17857072;
 35.059948, 0.17857072;
 35.360054, 0.17857072;
 35.460091, 0.17857072;
 35.760201, 0.17857072;
 36.160343, 0.17857072;
 36.699631, 0.18102491;
 36.860592, 0.17857072;
 36.960629, 0.17857072;
 37.260738, 0.17857072;
 37.360771, 0.17857072;
 37.660877, 0.17857072;
 37.960987, 0.17857072;
 38.361126, 0.17857072;
 38.761272, 0.17857072;
 39.061378, 0.17857072;
 39.261452, 0.17857072;
 39.561562, 0.17857072;
 39.761627, 0.17857072;
 40.161777, 0.17857072;
 40.761986, 0.17857072;
 40.962055, 0.17857072;
 41.362202, 0.17857072;
 41.762344, 0.17857072;
 42.062454, 0.17857072;
 42.162487, 0.17857072;
 42.262524, 0.17857072;
 42.462597, 0.17857072;
 42.562634, 0.17857072;
 42.86274, 0.17857072;
 43.110493, 0.15757081;
 43.449081, 0.15278439;
 43.763058, 0.17857072;
 43.963135, 0.17857072;
 44.063168, 0.17857072;
 44.563351, 0.17857072;
 44.663387, 0.17857072;
 44.863457, 0.17857072;
 45.163563, 0.17857072;
 45.563705, 0.17857072;
 46.163921, 0.17857072;
 46.363995, 0.17857072;
 46.664104, 0.17857072;
 46.964211, 0.17857072;
 47.264313, 0.17857072;
 47.364349, 0.17857072;
 47.664459, 0.17857072;
 47.764496, 0.17857072;
 48.064602, 0.17857072;
 48.264675, 0.17857072;
 48.464745, 0.17857072;
 48.564781, 0.17857072;
 48.864887, 0.17857072;
 49.164997, 0.17857072;
 49.765213, 0.17857072;
 49.965282, 0.17857072;
 50.065315, 0.17857072;
 50.565498, 0.17857072;
 51.265743, 0.17857072;
 51.966, 0.17857072;
 52.066029, 0.17857072;
 52.266106, 0.17857072;
 53.194515, 0.0093937255;
 53.654198, 0.022470577;
 54.403797, 0.047021814;
 55.153591, 0.064564317;
 55.903358, 0.083306536;
 56.650402, 0.016786024;
 57.400051, 0.039727792;
 58.344151, -0.17857487;
 58.444183, -0.17857215;
 58.644257, -0.17857215;
 58.744289, -0.17857215;
 59.044399, -0.17857215;
 59.144436, -0.17857215;
 59.344505, -0.17857215;
 59.744644, -0.17857215;
 60.365566, -0.094602972;
 61.11467, -0.057962872;
 61.86422, -0.031945407;
 62.613689, -0.0037903674;
 63.363247, 0.021925647;
 64.11161, 0.071492389;
 64.433159, 0.089121513;
 64.631805, 0.11295792]
