[0, 0;
 0.0099999998, 0;
 0.75994003, -0.0094843777;
 1.5099345, -0.012341927;
 1.7001667, -0.021303074;
 2.258095, -0.06483952;
 3.0080919, -0.062683865;
 3.7580669, -0.068819746;
 4.2791996, -0.04883429;
 4.5079765, -0.080458656;
 5.2561955, -0.13211742;
 5.6290088, -0.17857215;
 5.7290187, -0.17857215;
 6.2290711, -0.17857215;
 6.5291023, -0.17857215;
 6.6291127, -0.17857215;
 6.9291434, -0.17857215;
 7.0291548, -0.17857215;
 7.2291751, -0.17857215;
 7.3291855, -0.17857215;
 7.6292171, -0.17857215;
 7.7292275, -0.17857215;
 7.8292379, -0.17857215;
 7.9292483, -0.17857215;
 8.2560186, -0.1614802;
 8.6293211, -0.17857215;
 8.729331, -0.17857215;
 8.9293528, -0.17857215;
 9.1293736, -0.17857215;
 9.4294043, -0.17857215;
 9.5294151, -0.17857215;
 9.629426, -0.17857215;
 9.9294567, -0.17857215;
 10.129478, -0.17857215;
 10.62953, -0.17857215;
 10.829551, -0.17857215;
 10.929561, -0.17857215;
 11.429612, -0.17857215;
 11.629634, -0.17857487;
 12.129685, -0.17857215;
 12.229696, -0.17857215;
 12.329705, -0.17857215;
 12.429717, -0.17857215;
 12.529728, -0.17857215;
 12.755389, -0.17107528;
 13.129789, -0.17857215;
 13.229798, -0.17857215;
 13.32981, -0.17857215;
 13.729852, -0.17857215;
 13.829863, -0.17857215;
 14.25428, -0.13323078]
