[0, 0;
 0.0099999998, 0;
 0.75972736, -0.020217907;
 1.5095365, -0.037138395;
 2.2593307, -0.05471253;
 2.7038748, -0.080087565;
 2.8035777, -0.071128473;
 3.0090661, -0.074639022;
 3.7590051, -0.084204137;
 4.5088601, -0.098960534;
 5.2586656, -0.11603963;
 6.008358, -0.13752165;
 6.755456, -0.071609817;
 7.0993819, -0.056529082;
 7.1991935, -0.06417755;
 7.299005, -0.071828745;
 7.6982508, -0.10243079;
 7.7980614, -0.11007926;
 7.8978729, -0.11773317;
 8.0976591, -0.12979579;
 8.4979496, -0.13984752;
 8.5980225, -0.14235978;
 9.0048809, -0.11568832;
 9.754878, -0.11777197;
 10.099197, -0.17389642;
 10.299405, -0.1744877;
 10.399508, -0.17478471;
 10.799924, -0.17596726;
 11.000131, -0.17656125;
 11.100234, -0.17685553;
 11.400544, -0.17774653;
 11.600752, -0.17833781]
