[0, 0;
 0.0099999998, 0;
 0.79493254, -0.2716862;
 1.5380846, -0.4962002;
 1.6364964, -0.47802588;
 2.0645695, -0.48561549;
 2.8144481, -0.47212014;
 3.5644453, -0.47416371;
 4.3144426, -0.47608957;
 5.0639257, -0.44825518;
 5.7207189, -0.46591967;
 5.8137589, -0.46408647;
 6.5637312, -0.47049901;
 7.312623, -0.42974395;
 8.0623941, -0.44825876;
 8.8118067, -0.47794119;
 9.5617647, -0.48583245;
 10.311574, -0.50275373;
 11.061365, -0.52044606;
 11.811318, -0.5288167;
 12.561318, -0.52875638;
 13.311318, -0.5291208]
