[0, 0;
 0.0099999998, 0;
 0.43028763, -0.034079585;
 0.75600642, -0.07729391;
 1.5018309, -0.15632448;
 1.7288276, -0.17857215;
 1.8289131, -0.17857215;
 1.9289985, -0.17857215;
 2.0290837, -0.17857215;
 2.4294255, -0.17857215;
 2.5295107, -0.17857215;
 2.7296817, -0.17857215;
 2.9971085, -0.26709539;
 3.7397013, -0.37224227;
 4.4829235, -0.47284341;
 5.2301846, -0.53688341;
 5.4366479, -0.56699282;
 5.9739285, -0.63355207;
 6.7235861, -0.61088645;
 7.4693656, -0.6903401;
 7.8364968, -0.77867579;
 8.2118797, -0.79604137;
 8.9566908, -0.88411027;
 9.7019291, -0.96849322;
 10.445367, -1.0674913;
 11.185975, -1.1858085;
 11.927293, -1.2995963;
 12.674096, -1.3687648;
 13.418467, -1.4604882;
 14.162379, -1.5558506;
 14.905417, -1.6578043;
 15.654648, -1.691784;
 16.395756, -1.8069381;
 17.141211, -1.8893864;
 17.881884, -2.0072989;
 18.62447, -2.1124992;
 19.272726, -2.0853894;
 19.368589, -2.1141496;
 19.464455, -2.1429069;
 19.752048, -2.2291873;
 19.847912, -2.2579474;
 20.03964, -2.3154647;
 20.135508, -2.3442249;
 20.327236, -2.4017425;
 20.4231, -2.4305024;
 20.616032, -2.4835649;
 20.713354, -2.5069189;
 20.810675, -2.5302758;
 21.005318, -2.5769923;
 21.102642, -2.6003492;
 21.394608, -2.6704197;
 21.686571, -2.7404902;
 21.881216, -2.7872066;
 22.270502, -2.8806341;
 22.66264, -2.9610996;
 22.957067, -3.019985;
 23.153349, -3.0592408;
 23.349632, -3.0984995;
 23.882719, -2.8814459;
 23.808592, -2.8558326;
 24.552996, -2.9472835;
 25.299641, -3.0181484;
 26.046083, -3.0911028;
 26.792585, -3.1634541;
 27.539879, -3.2271211;
 28.285891, -3.3043656;
 29.033445, -3.3648686;
 29.779306, -3.4435458;
 30.52536, -3.5203838;
 31.27136, -3.5977316;
 32.005695, -3.7502139]
