[0, 0;
 0.0099999998, 0;
 0.75995928, 0.0078107016;
 1.509953, 0.0047302423;
 2.2599502, 0.0026650748;
 3.0096772, 0.022897618;
 3.3497171, 0.011312587;
 3.7596681, 0.026585709;
 4.5096679, 0.027313851;
 5.2596602, 0.030674174;
 6.0095844, 0.041343611;
 6.4064851, 0.045399632;
 6.759584, 0.04212106;
 7.1541181, 0.052928209;
 7.5094728, 0.055024941;
 8.2594662, 0.0519263;
 9.0092354, 0.033341371;
 9.7592287, 0.030139429;
 10.015199, 0.017252617;
 10.509227, 0.028338458;
 11.25921, 0.033418577;
 12.009201, 0.029762289;
 12.759194, 0.026658341;
 13.359419, 0.031699419;
 13.858, 0.072925396;
 14.259102, 0.041871291;
 15.009088, 0.037229382;
 15.759085, 0.039184514;
 16.555437, 0.17857072;
 16.75556, 0.17857072;
 17.055744, 0.17857072;
 17.556049, 0.17857072;
 18.056358, 0.17857072;
 18.456604, 0.17857072;
 18.856848, 0.17857344;
 19.157034, 0.17857072;
 19.357157, 0.17857072;
 19.55728, 0.17857072;
 19.657339, 0.17857072;
 20.157646, 0.17857072;
 20.557894, 0.17857072;
 20.958138, 0.17857072;
 20.858078, 0.17857072;
 21.241608, 0.08452753;
 21.405396, 0.090434857;
 21.756487, 0.083204463;
 22.506464, 0.077288732;
 23.256458, 0.074491516;
 24.006443, 0.079247326;
 24.756071, 0.055619456;
 25.260777, 0.17857072;
 25.360838, 0.17857072;
 25.560961, 0.17857072;
 25.861143, 0.17857072;
 26.061272, 0.17857072;
 26.361452, 0.17857072;
 26.661636, 0.17857072;
 27.362066, 0.17857072;
 27.462126, 0.17857072;
 27.862375, 0.17857072;
 28.162556, 0.17857072;
 28.262619, 0.17857072;
 28.662863, 0.17857072;
 28.762924, 0.17857072;
 29.246046, 0.12593982;
 29.763538, 0.17857072;
 29.863604, 0.17857072;
 30.163784, 0.17857072;
 30.263847, 0.17857072;
 30.745487, 0.099848911;
 31.495012, 0.12651564;
 31.96489, 0.17857072;
 32.064949, 0.17857072;
 32.465199, 0.17857072;
 32.665318, 0.17857072;
 32.765381, 0.17857072;
 32.86544, 0.17857072;
 33.065563, 0.17857072;
 33.265686, 0.17857072;
 33.365746, 0.17857072;
 33.565872, 0.17857072;
 33.866055, 0.17857072;
 33.966118, 0.17857072;
 34.066177, 0.17857072;
 34.166237, 0.17857072;
 34.666546, 0.17857072;
 34.766605, 0.17857072;
 35.366978, 0.17857072;
 35.76722, 0.17857072;
 36.267529, 0.17857072;
 37.06802, 0.17857072;
 37.392204, 0.15518662;
 37.800007, 0.080099754;
 38.243416, 0.063759536;
 38.993221, 0.046612214;
 39.33852, 0.018985579;
 39.743172, 0.037930742;
 40.493164, 0.041520283;
 41.243156, 0.044661779;
 41.992565, 0.014856316;
 42.135468, 0.016773054;
 42.742554, 0.019135639;
 43.492493, 0.0095097171;
 44.242012, -0.017355483;
 44.991962, -0.026114276;
 45.740078, -0.079240546;
 46.490078, -0.080779098;
 47.240074, -0.078650482;
 47.989906, -0.094585992;
 48.739861, -0.10270878;
 48.937565, -0.095275506;
 49.489784, -0.092072397;
 50.238621, -0.13382298;
 50.988571, -0.12522933;
 51.736855, -0.07453154;
 52.241982, -0.17857215;
 52.342045, -0.17857215;
 52.642231, -0.17857215;
 52.842342, -0.17856942;
 53.442722, -0.17857215;
 53.642841, -0.17857215;
 53.842964, -0.17857215;
 54.24321, -0.17857215;
 54.343273, -0.17857215;
 54.543392, -0.17857215;
 55.143761, -0.17857215;
 55.479679, -0.1362506;
 56.2295, -0.11992656;
 56.9795, -0.11992195;
 57.445175, -0.17857215;
 57.94548, -0.17857215;
 58.145611, -0.17857215;
 58.245667, -0.17857215;
 58.34573, -0.17857487;
 58.846035, -0.17857215;
 59.546463, -0.17857215;
 59.64653, -0.17857215;
 59.746586, -0.17857215;
 60.346954, -0.17857215;
 61.147442, -0.17857215;
 61.647755, -0.17857487;
 61.847874, -0.17857215;
 62.448242, -0.17857215;
 62.964577, -0.11062578;
 63.713894, -0.078638695;
 64.462494, -0.032865513;
 65.211555, 0.0046407618;
 65.961121, 0.030117013;
 66.434723, 0.022413356;
 66.709785, 0.074860364;
 66.928741, 0.10145661;
 67.228264, 0.11770177;
 67.628189, 0.13369897;
 67.828156, 0.14169894;
 67.928131, 0.14569621;
 68.20768, 0.14973155;
 68.42804, 0.16569339;
 68.628006, 0.17369336;
 68.95768, 0.14794312;
 69.704834, 0.21320242;
 70.452698, 0.2698091]
