[0, 0;
 0.0099999998, 0;
 0.55070317, 0.015361616;
 0.75995928, -0.0078174397;
 1.5098214, -0.022198385;
 2.2596836, -0.03657933;
 3.0066621, 0.030675378;
 3.7489905, -0.076321989;
 4.4989033, -0.087750033;
 5.2487607, -0.10237202;
 5.9987397, -0.10797941;
 6.7486172, -0.12152681;
 7.4334826, -0.17857215;
 7.5335646, -0.17857215;
 7.7337279, -0.17857215;
 7.8338099, -0.17857215;
 8.0339737, -0.17857215;
 8.2319841, -0.21843095;
 8.9668427, -0.36837226;
 9.7147999, -0.42369258;
 10.456349, -0.53596324;
 11.182411, -0.72393751;
 11.92565, -0.82441801;
 12.67453, -0.865376]
