[0, 0;
 0.0099999998, 0;
 0.75985742, -0.014626203;
 1.5097346, -0.028197888;
 2.2595608, -0.044344176;
 3.0089917, -0.073552646;
 3.7587225, -0.093642272;
 4.5085912, -0.10767533;
 5.2583957, -0.12480146;
 5.4321547, -0.12880124;
 5.8286009, -0.17857215;
 6.1286035, -0.17857215;
 6.3286042, -0.17857215;
 6.6286063, -0.17857215;
 6.828608, -0.17857215;
 7.0286093, -0.17857215;
 7.1286092, -0.17857215;
 7.4286122, -0.17857215;
 7.7286139, -0.17857215;
 7.9286156, -0.17857215;
 8.1286163, -0.17857215;
 8.4286184, -0.17857215;
 8.5286198, -0.17857215;
 8.6286201, -0.17857215;
 8.7286205, -0.17857215;
 9.0075216, -0.16291833;
 9.7574062, -0.1760834;
 10.507204, -0.19347769;
 11.257036, -0.20934023;
 12.004724, -0.26819491;
 12.754635, -0.27973849;
 13.504528, -0.29239386;
 14.254395, -0.30657244;
 15.004265, -0.32049987]
