[0, 0;
 0.0099999998, 0;
 0.75991321, 0.01141113;
 1.5098597, 0.0024521463;
 2.2597733, -0.0089222239;
 2.8087008, -0.17857215;
 2.9088304, -0.17857215;
 2.9902937, -0.17874515;
 3.2092197, -0.17857215;
 3.509609, -0.17857215;
 3.8099988, -0.17857215;
 3.9101288, -0.17857215;
 4.0102587, -0.17857215;
 4.2105179, -0.17857215;
 4.4107776, -0.17857215;
 4.6110373, -0.17857215;
 4.8112965, -0.17857215;
 5.0115566, -0.17857215;
 5.1116862, -0.17857215;
 5.6123352, -0.17857215;
 5.7124653, -0.17857215;
 6.1129842, -0.17857215;
 6.2131143, -0.17857215;
 6.3132439, -0.17857215;
 6.4133739, -0.17857215;
 7.2877464, -0.34285754;
 7.4657502, -0.34475029;
 8.2156992, -0.35352981;
 8.9656544, -0.36169317;
 9.7156372, -0.36672115;
 10.465603, -0.37393117;
 11.215567, -0.38127744;
 11.965235, -0.35897234;
 12.715192, -0.36702067;
 13.464992, -0.38436803;
 14.19405, -0.56036067;
 14.943705, -0.58310378;
 15.693688, -0.58805752;
 16.404964, -0.82593775;
 17.154963, -0.82769805;
 17.904961, -0.82909948;
 18.654959, -0.83037376;
 19.404959, -0.83136898;
 20.154959, -0.83241147;
 20.904865, -0.84424001;
 21.207445, -0.85775995;
 21.654863, -0.84569192;
 22.404861, -0.8469438;
 23.154467, -0.82260519;
 23.904465, -0.8244822;
 24.13377, -0.83478999;
 24.654461, -0.82668567;
 25.401348, -0.75842786;
 26.151339, -0.76224321;
 26.901197, -0.74769443;
 27.651091, -0.73500562;
 28.096451, -0.76323718;
 28.401081, -0.73876578;
 29.080528, -0.74502474;
 29.151073, -0.74200755;
 29.901058, -0.74676579;
 30.651052, -0.74991965;
 31.395378, -0.65783197;
 32.144913, -0.68421668;
 32.89489, -0.69019127;
 33.395527, -0.25140288]
