[0, 0;
 0.0099999998, 0;
 0.7598964, -0.012466463;
 1.5098364, -0.021951141;
 2.2597868, -0.030585438;
 3.0097389, -0.039065469;
 3.3740923, -0.00031951498;
 3.7483027, 0.091408983;
 4.3052955, 0.16662799;
 4.791688, 0.1797124;
 5.0779352, 0.10395796;
 5.2480764, 0.067566104;
 5.9978595, 0.049530625;
 6.5390811, 0.028634038;
 6.7477155, 0.034845479;
 7.4975767, 0.020429527;
 8.2474813, 0.0084914975;
 8.9970675, -0.016414911;
 9.4430819, -0.033079591;
 9.7468481, -0.034536369;
 10.496722, -0.048260614;
 11.246549, -0.064406753;
 11.996548, -0.065646745;
 12.745737, -0.030779924;
 13.495737, -0.030684121;
 14.245681, -0.03987094;
 14.995619, -0.049504235;
 15.745479, -0.063990675;
 16.494345, -0.10520832;
 17.048573, -0.17857215;
 17.148609, -0.17857215;
 17.448721, -0.17857215;
 17.548756, -0.17857215;
 17.648792, -0.17857215;
 17.748827, -0.17857215;
 18.249012, -0.17857215;
 18.449087, -0.17857215;
 18.649158, -0.17857215;
 18.849232, -0.17857215;
 19.24938, -0.17857215;
 19.54949, -0.17857215;
 19.649527, -0.17857215;
 19.8496, -0.17857215;
 19.949636, -0.17857215;
 20.049677, -0.17857215;
 20.149712, -0.17857215;
 20.449821, -0.17857215;
 20.549717, -0.18057214;
 20.993622, -0.18534115;
 21.743488, -0.19947906;
 22.491791, -0.24990116;
 23.241266, -0.27795306;
 23.991264, -0.27620313;
 24.741199, -0.28602451;
 25.490707, -0.31319675;
 26.234007, -0.4132306;
 26.84045, -0.45932841;
 26.983143, -0.4492276;
 27.732403, -0.48255444;
 28.227308, -0.53571498;
 28.327345, -0.53571498;
 28.627457, -0.53571498;
 28.82753, -0.53571498;
 29.12764, -0.53571498;
 29.327713, -0.53571498;
 29.42775, -0.53571498;
 29.527784, -0.53571498;
 29.727859, -0.53571498;
 30.128006, -0.53571498;
 30.228043, -0.53571498;
 30.328081, -0.53571498;
 30.528154, -0.53571498;
 30.828264, -0.53571498;
 31.128374, -0.53571498;
 31.328447, -0.53571498;
 31.628555, -0.53571498;
 31.728592, -0.53571498;
 31.82863, -0.53571498;
 31.928669, -0.53571498;
 32.028706, -0.53571498;
 32.328815, -0.53571498;
 32.728962, -0.53571498;
 33.229149, -0.53571498;
 33.329178, -0.53571498;
 33.429222, -0.53571498;
 33.529255, -0.53571498;
 33.829361, -0.53571498;
 34.129475, -0.53571498;
 34.329552, -0.53571498;
 34.729698, -0.53571498;
 34.829735, -0.53571498;
 34.929768, -0.53571498;
 35.029812, -0.53571498;
 35.129848, -0.53571498;
 35.429955, -0.53571498;
 35.529991, -0.53571498;
 35.830101, -0.53571498;
 36.130207, -0.53571498;
 36.330284, -0.53571498;
 36.530361, -0.53571498;
 36.930504, -0.53571498;
 37.130581, -0.53571498;
 37.330654, -0.53571498;
 37.630764, -0.53571498;
 37.830833, -0.53571498;
 38.130947, -0.53571498;
 38.33102, -0.53571498;
 38.431061, -0.53571498;
 38.63113, -0.53571498;
 39.23135, -0.53571498;
 39.53146, -0.53571498;
 39.6315, -0.53571498;
 39.93161, -0.53571498;
 40.231724, -0.53571498;
 40.53183, -0.53571498;
 40.631866, -0.53571498;
 40.731899, -0.53571498;
 40.831944, -0.53571498;
 41.032013, -0.53571498;
 41.332119, -0.53571498;
 41.432159, -0.53571498;
 41.968704, -0.65484911;
 42.688789, -0.8645615;
 43.438789, -0.8629908;
 44.187721, -0.82299918;
 44.937717, -0.82564074;
 45.687504, -0.8435266;
 46.437077, -0.81823784;
 47.186905, -0.80212766;
 47.936356, -0.77346742;
 48.68631, -0.78161925;
 49.436295, -0.78642774]
