[0, 0;
 0.0099999998, 0;
 0.7599836, 0.0049601127;
 1.509954, 0.01163109;
 2.0185046, -0.067354649;
 2.3018634, -0.091733284;
 2.4011092, -0.079327345;
 2.5996008, -0.054515466;
 2.7980924, -0.029703584;
 2.8973382, -0.017297642;
 3.09583, 0.0075142384;
 3.1950758, 0.019917455;
 3.2943215, 0.032326121;
 3.7598989, 0.026635908;
 4.5095606, 0.0041217655;
 5.2593923, 0.02000843;
 5.4727883, 0.01720902;
 6.0093842, 0.023559395;
 6.7593775, 0.026723694;
 7.5093422, 0.033971276;
 8.2582607, -0.0062940195;
 9.0075226, -0.039556041;
 9.7574482, -0.028987296;
 10.507396, -0.020084862;
 11.25738, -0.015316026;
 12.007365, -0.010483792;
 12.757341, -0.0045444956;
 13.505171, -0.06156671;
 13.712297, -0.092659712;
 14.254827, -0.08429952;
 15.004784, -0.092353627;
 15.754729, -0.08329799;
 16.50423, -0.11066695;
 17.254131, -0.098511592;
 18.003889, -0.079440117;
 18.752932, -0.041561011;
 18.886049, -0.038703546;
 19.502789, -0.026937775;
 20.252693, -0.014993401;
 20.622959, -0.0063549113;
 21.00267, -0.020911332;
 21.752588, -0.0098466761;
 22.502562, -0.0034806952;
 23.252529, 0.0034618704;
 24.002497, 0.010338619;
 24.752337, -0.0052070878;
 25.502186, 0.0098063517;
 26.251547, 0.040771801;
 27.001528, 0.046149466;
 27.751352, 0.062374093;
 28.501278, 0.072952323;
 29.251202, 0.083588578;
 29.747364, 0.17857072;
 29.847385, 0.17857072;
 30.247458, 0.17857072;
 30.347477, 0.17857072;
 30.750885, 0.11435518;
 31.500734, 0.12941781;
 32.246075, 0.045949481;
 32.557716, 0.058015384;
 32.996071, 0.048143551;
 33.745861, 0.065879643;
 34.490704, -0.021914512;
 35.238239, -0.082663253;
 35.987782, -0.05646085;
 36.737553, -0.037873875;
 37.487194, -0.014735265;
 38.236889, 0.0066013038;
 38.986679, 0.02439799;
 39.736332, 0.04715813;
 40.485218, 0.088052318;
 40.949402, 0.17857072;
 41.049419, 0.17857072;
 41.549511, 0.17857072;
 41.649529, 0.17857072;
 42.14962, 0.17857072;
 42.54969, 0.17857072;
 42.849747, 0.17857072;
 42.949764, 0.17857072;
 43.049782, 0.17857072;
 43.149796, 0.17857072;
 43.249817, 0.17857072;
 43.549873, 0.17857072;
 43.649891, 0.17857072;
 43.749908, 0.17857072;
 44.049969, 0.17857072;
 44.350021, 0.17857072;
 44.450035, 0.17857072;
 44.650074, 0.17857072;
 44.850109, 0.17857072;
 45.050144, 0.17857072;
 45.250179, 0.17857072;
 45.350197, 0.17857072;
 45.450218, 0.17857072;
 45.741196, 0.19387855;
 45.949974, 0.19514012;
 46.049915, 0.19913739;
 46.149853, 0.20313464;
 46.249794, 0.20713191;
 46.449669, 0.21512641;
 46.64954, 0.22312365;
 46.749481, 0.22712092;
 46.849422, 0.23111817;
 46.949356, 0.23511544;
 47.348785, 0.25437421;
 47.848347, 0.27574629;
 48.598156, 0.29257891;
 49.347935, 0.31079406;
 50.077785, 0.13811037;
 50.827393, 0.16233009;
 51.576927, 0.188702;
 52.326611, 0.21042956;
 53.070816, 0.30349377;
 53.820168, 0.27232391;
 54.569469, 0.30468339;
 55.319, 0.33118159;
 56.068333, 0.36285734;
 56.818077, 0.3824358;
 57.567871, 0.40008625;
 58.31765, 0.41822782]
