[0, 0;
 0.0099999998, 0;
 0.7567727, -0.069501832;
 1.5063668, -0.094171464;
 2.2563536, -0.089722641;
 3.0053713, -0.12809347;
 3.755296, -0.11746476;
 4.1308212, -0.17857215;
 4.3169856, -0.19559115;
 4.6312375, -0.17857215;
 4.8314047, -0.17857215;
 4.931488, -0.17857215;
 5.4319043, -0.17857215;
 5.5319877, -0.17857215;
 5.632071, -0.17857215;
 6.0049825, -0.1490359;
 6.7501597, -0.064118326;
 7.5000205, -0.078576103;
 8.2484541, -0.1270204;
 8.6345711, -0.17857215;
 8.9937162, -0.21118993;
 9.7425871, -0.25232291;
 10.491154, -0.29867142;
 11.2408, -0.32170111;
 11.990045, -0.35534823;
 12.740027, -0.35030109;
 13.48862, -0.39622867;
 14.238594, -0.40247837;
 14.988539, -0.4115749;
 15.734628, -0.33508545]
