[0, 0;
 0.0099999998, 0;
 0.26558679, 0.013879334;
 0.7599957, 0.0025318684;
 1.5099916, 0.0049929428;
 1.8341405, -0.0036165034;
 2.2599871, 0.0076072295;
 3.0098712, -0.0055752578;
 3.7598658, -0.0027156738;
 4.509593, -0.02294559;
 5.0981007, -0.051313844;
 5.6334748, -0.024425678;
 6.0095634, -0.013640006;
 6.7595539, -0.0098128263;
 7.2679639, -0.037303004;
 7.5095329, -0.0042166631;
 7.8790202, 0.002165488;
 8.2595253, -0.00079772179;
 9.0095072, 0.0043669837;
 9.7592115, 0.02543461;
 10.509167, 0.033610586;
 11.259117, 0.042240854;
 11.640136, 0.023001909;
 11.911237, 0.0051763742;
 12.11056, 0.021683114;
 12.309884, 0.038187131;
 12.409546, 0.046437774;
 12.509208, 0.054691147;
 12.759114, 0.045104466;
 13.509008, 0.032506354;
 14.259006, 0.034605056;
 15.009004, 0.032758385;
 15.758997, 0.036013335;
 16.508709, 0.056778997;
 17.258705, 0.058964349;
 18.008698, 0.062151249;
 18.190435, 0.0609418;
 18.758585, 0.075186744;
 19.105768, 0.17857072;
 19.20577, 0.17857072;
 19.305775, 0.17857072;
 19.405775, 0.17857072;
 19.505779, 0.17857072;
 19.60578, 0.17857072;
 19.705782, 0.17857072;
 19.805784, 0.17857072;
 19.905788, 0.17857072]
