[0, 0;
 0.0099999998, 0;
 0.75998873, 0.0041079195;
 1.5096834, -0.017294034;
 2.2586539, -0.056577653;
 3.0086288, -0.062707245;
 3.7585831, -0.071003646;
 4.5085716, -0.066859446;
 5.2585526, -0.072195269;
 6.0064697, -0.12805349;
 6.7564692, -0.12900069;
 7.5037208, -0.064852439;
 8.253437, -0.085463554;
 9.0034361, -0.08664;
 9.7523117, -0.12770046;
 10.179748, -0.17857215;
 10.279823, -0.17857215;
 10.501444, -0.16377139;
 11.251407, -0.1712437;
 11.996756, -0.087845564;
 12.746752, -0.09015163;
 13.496558, -0.073097251;
 14.182783, -0.17857215;
 14.483011, -0.17857215;
 14.683164, -0.17857215;
 14.932783, -0.17857215;
 15.183544, -0.17857215;
 15.283621, -0.17857215;
 15.682783, -0.17857215]
