[0, 0;
 0.0099999998, 0;
 0.75999081, 0.0037249005;
 1.5099883, 0.0056535946;
 2.259984, 0.003154933;
 2.7991602, -0.029570069;
 3.009589, -0.021186545;
 3.7595663, -0.015340796;
 4.2713366, -0.028471982;
 4.5094543, -0.0023758803;
 5.2594509, -0.0046230969;
 5.4692111, -0.022414787;
 5.5673757, -0.042046856;
 5.6655393, -0.061678924;
 5.7637024, -0.081313714;
 5.8618665, -0.10094578;
 5.9988728, -0.13014255;
 6.3547192, -0.17857215;
 6.7483726, -0.10275374;
 7.4981704, -0.085334636;
 8.2481689, -0.086576372;
 8.5570917, -0.17857215]
