[0, 0;
 0.0099999998, 0;
 0.88703126, -0.055188488;
 1.4966906, -0.19752896;
 2.2413468, -0.28689933;
 2.9774489, -0.43061265;
 3.7175188, -0.5522536;
 4.4525962, -0.7011199;
 4.9889784, -1.225328;
 5.7336283, -1.3147511;
 6.4782543, -1.4043746;
 7.2208867, -1.5092406;
 7.9663153, -1.5919244;
 8.7112627, -1.6788312;
 9.4493589, -1.8119254;
 10.185342, -1.9562509;
 11.067452, -1.8519382;
 11.162992, -1.8816601;
 11.449924, -1.9697224;
 11.546887, -1.9944035;
 11.740817, -2.0437658;
 11.934744, -2.0931306;
 12.03171, -2.1178117;
 12.225636, -2.1671767;
 12.419566, -2.2165415;
 12.613493, -2.2659037;
 12.807422, -2.3152659;
 12.904386, -2.339947;
 13.001351, -2.3646307;
 13.292245, -2.4386768;
 13.678283, -2.5442076;
 13.774632, -2.571183;
 13.967335, -2.6251392;
 14.256385, -2.7060761;
 14.352736, -2.7330515;
 14.738138, -2.8409667;
 15.027189, -2.9219007;
 15.220647, -2.9727044;
 15.318759, -2.9923255;
 15.809325, -3.0904396;
 16.103666, -3.1493058;
 16.496119, -3.2277961;
 16.790459, -3.286665;
 16.888571, -3.3062887;
 16.986902, -3.3246212;
 17.433842, -3.1172199;
 18.16905, -3.2654395;
 18.915806, -3.3351202]
