[0, 0;
 0.0099999998, 0;
 0.75953239, -0.026479982;
 1.5079432, -0.075278565;
 2.2562051, -0.12631035;
 2.6288087, -0.17857215;
 2.7288287, -0.17857215;
 2.8288484, -0.17857215;
 2.9288681, -0.17857215;
 3.1289082, -0.17857215;
 3.2289279, -0.17857215;
 3.3289473, -0.17857215;
 3.5289872, -0.17857215;
 4.0290861, -0.17857215;
 4.4140759, -0.22884169;
 4.5033922, -0.23282543;
 5.2528982, -0.2600435;
 5.7885261, -0.33975673;
 6.0006785, -0.31770012;
 6.7496238, -0.35746187;
 7.499249, -0.38117084;
 7.8139601, -0.40199625;
 7.9129753, -0.41614059;
 8.7050905, -0.52930087;
 8.8046551, -0.53571498;
 9.3047533, -0.53571498;
 9.4047737, -0.53571498;
 9.7392349, -0.55083227;
 9.9960566, -0.59906352;
 10.488993, -0.56990796;
 11.238883, -0.58272457]
