[0, 0;
 0.0099999998, 0;
 0.75665522, -0.07075268;
 1.3904997, 0.33017257;
 2.1295056, 0.20222729;
 2.8768075, 0.13866565;
 3.6225839, 0.059182972;
 4.3666387, -0.035064742;
 5.1029634, -0.17763446;
 5.429143, -0.17857215;
 5.7290125, -0.18083917;
 6.2232685, -0.25687698;
 6.4209723, -0.28729376;
 6.7175255, -0.3329148;
 6.8163772, -0.34812453;
 7.7461123, -0.72154528;
 7.9867148, -0.78803509;
 8.7366648, -0.77935678;
 9.483634, -0.84671164;
 10.228012, -0.93836856;
 10.971848, -1.0343268;
 11.710439, -1.1646532;
 12.457197, -1.23431;
 13.204301, -1.3001628;
 13.95137, -1.3663968;
 14.697879, -1.4386829;
 15.44477, -1.5068988;
 15.695908, -1.5190541;
 16.191525, -1.5765867;
 16.766012, -1.5798031;
 17.030647, -1.6149501;
 17.129978, -1.6266367;
 17.328636, -1.6500071;
 17.626623, -1.6850669;
 17.825283, -1.7084374;
 17.924614, -1.720124;
 18.023941, -1.7318079;
 18.222601, -1.7551811;
 18.656345, -1.8089439;
 18.818577, -1.8252952;
 18.917904, -1.8369819;
 19.017233, -1.8486657;
 19.116564, -1.8603523;
 19.315222, -1.8837255;
 19.414553, -1.8954093;
 19.51388, -1.907096;
 19.712538, -1.9304664;
 19.811869, -1.9421531;
 20.108776, -1.9843681;
 20.669508, -2.0156496;
 21.406719, -2.1535606;
 22.154036, -2.2169418;
 22.90036, -2.2910962]
