[0, 0;
 0.0099999998, 0;
 0.75397193, -0.094898544;
 1.5013446, -0.15762192;
 2.2474911, -0.23355117;
 2.9945827, -0.2995376;
 3.7396405, -0.38549641;
 4.486176, -0.45749971;
 5.0055571, -0.5433526;
 5.233171, -0.52457273;
 5.9808421, -0.58363044;
 6.1950555, -0.63349658;
 6.4720473, -0.67200869;
 6.7269278, -0.6601578;
 7.2158761, -0.61668742;
 7.6094608, -0.69077158;
 7.8062534, -0.72781771;
 8.1014414, -0.78338152;
 8.3966303, -0.83894533;
 8.4950266, -0.85746837;
 8.8886118, -0.93155527;
 9.1837997, -0.98711908;
 9.3805923, -1.0241625;
 9.4789886, -1.0426829;
 9.9693937, -1.1426551;
 10.261473, -1.2127529;
 10.553551, -1.2828562;
 10.74827, -1.3295863;
 11.040349, -1.3996841;
 11.137708, -1.4230517;
 11.235067, -1.4464195;
 11.332428, -1.4697845;
 11.624395, -1.5403155;
 11.817883, -1.5919148;
 12.011369, -1.6435086;
 12.495088, -1.7724998;
 12.882061, -1.8756928;
 13.172292, -1.9530876;
 13.366229, -2.0029621;
 13.463258, -2.0276594;
 13.754349, -2.1017573;
 14.045438, -2.1758523;
 14.14247, -2.2005525;
 14.336529, -2.2499473;
 14.918711, -2.3981428;
 15.210392, -2.4693797;
 15.868377, -2.6325424;
 16.100193, -2.6117442;
 16.794712, -2.4277537;
 17.540623, -2.5059743;
 18.243601, -2.767359;
 18.991343, -2.8255262;
 19.737793, -2.8984098;
 20.485706, -2.9543076;
 21.232775, -3.0205545;
 21.980337, -3.0809681;
 22.728939, -3.1267428;
 23.47633, -3.1892562;
 24.224617, -3.2399068;
 24.97155, -3.3076665;
 25.720163, -3.3532474;
 26.468674, -3.4004912;
 27.216764, -3.4539716;
 27.961517, -3.5425389;
 28.70937, -3.5992496;
 29.458023, -3.6441851;
 30.205421, -3.7066035;
 30.952648, -3.7710316;
 31.698956, -3.8453584;
 32.446964, -3.8999653;
 33.194035, -3.9661891;
 33.942623, -4.0121641;
 34.423565, -4.0714355;
 34.910812, -4.1214433;
 35.009674, -4.1372633;
 35.429516, -4.1942863;
 36.178375, -4.2356334;
 36.926655, -4.2864151;
 37.675591, -4.3263826;
 38.424309, -4.3702016;
 39.172562, -4.4213486;
 39.593643, -4.4642863;
 39.793892, -4.4642863;
 40.391922, -4.4984226;
 40.670109, -4.5071087;
 41.418926, -4.5492043;
 42.166473, -4.6098237;
 42.914379, -4.6658144;
 43.662285, -4.7218051;
 44.40987, -4.7819576;
 44.775963, -4.8214293;
 44.876083, -4.8214293;
 44.976208, -4.8214293;
 45.276585, -4.8214293;
 45.376705, -4.8214293;
 45.907589, -4.8643341;
 46.077099, -4.8831401;
 46.656517, -4.9044075;
 47.405491, -4.9436526;
 48.154243, -4.9869208;
 48.90126, -5.05374;
 49.649059, -5.1111774;
 50.147308, -5.1785722;
 50.395931, -5.1795959;
 50.647926, -5.1785722;
 50.748051, -5.1785722;
 51.144753, -5.2216506;
 51.345547, -5.2328935;
 51.894737, -5.2262163;
 52.644035, -5.2586732;
 53.010452, -5.251245;
 53.392853, -5.3007936;
 54.141972, -5.3371091;
 54.89127, -5.3695173;
 55.629925, -5.4994807;
 56.236366, -5.5357151;
 56.37912, -5.5341983;
 56.536747, -5.535718;
 56.837109, -5.5357151;
 57.337734, -5.5357151;
 57.437855, -5.5357151;
 57.877945, -5.5932178;
 58.627201, -5.6266317;
 59.376041, -5.6683021;
 60.125507, -5.6966143;
 60.875198, -5.7181988;
 61.226051, -5.7518125;
 61.624519, -5.7501512;
 62.372936, -5.7988319;
 63.122261, -5.830627;
 63.518124, -5.892858;
 63.618248, -5.892858;
 63.718372, -5.892858;
 64.266426, -5.9433041;
 65.016426, -5.9440255;
 65.765862, -5.9730916;
 66.515427, -5.9985871;
 67.264572, -6.0344219;
 68.013184, -6.0800314;
 68.762871, -6.1016517;
 69.511879, -6.1401496;
 70.229805, -6.3571448]
