[0, 0;
 0.0099999998, 0;
 0.75820333, 0.051882606;
 1.0621618, -0.063093081;
 1.4678195, -0.19090338;
 1.907443, -0.17857215;
 2.4079432, -0.17857215;
 2.8453643, -0.28620657;
 2.9631131, -0.30343837;
 3.7123532, -0.33718923;
 4.4596033, -0.40135539;
 5.2041149, -0.49192086;
 5.9503961, -0.56651592;
 6.7003827, -0.57098246;
 7.4460087, -0.65186477;
 8.1958656, -0.66649801;
 8.4829292, -0.72186404;
 8.9413481, -0.74869531;
 9.6887779, -0.81073821;
 10.434489, -0.89083266;
 11.181278, -0.96015972;
 11.927913, -0.88918495;
 12.677242, -0.85747796;
 13.388346, -1.0958722;
 13.744642, -1.1300231;
 14.133608, -1.1800412;
 14.879294, -1.2603626;
 15.624758, -1.3427308;
 16.374277, -1.3695617;
 17.119522, -1.4538875;
 17.86936, -1.4695032;
 18.160509, -1.4760652;
 18.617609, -1.5207161;
 19.365158, -1.5812929;
 20.110979, -1.6603498;
 20.860285, -1.6926035;
 21.606009, -1.7725853;
 21.870653, -1.7986768;
 22.351789, -1.852018;
 23.096943, -1.9371417;
 23.84141, -2.028079;
 24.586744, -2.1116064;
 25.330837, -2.2055452;
 26.073627, -2.3092899;
 26.818947, -2.3929503;
 27.563213, -2.4855158;
 28.309313, -2.5619085;
 29.05364, -2.6539724;
 29.79961, -2.7316251;
 30.54405, -2.8227742;
 31.289955, -2.9010513;
 32.034603, -2.9904895;
 32.780041, -3.0730963;
 33.524426, -3.1647141;
 34.268791, -3.2564707;
 35.01862, -3.272438;
 35.764492, -3.3510237;
 36.36414, -3.3865256;
 36.459476, -3.4170322;
 36.651604, -3.4721873;
 36.848713, -3.5072308;
 36.947269, -3.5247512;
 37.341488, -3.5948353;
 37.735706, -3.6649194;
 38.129929, -3.7350037;
 38.425438, -3.788393;
 38.819382, -3.8600166;
 39.016354, -3.8958313;
 39.31181, -3.9495504;
 39.508781, -3.9853623;
 39.705753, -4.0211768;
 39.902725, -4.0569887;
 40.001205, -4.0748959;
 40.099693, -4.092803;
 40.395935, -4.141923;
 40.494778, -4.1577373;
 40.692463, -4.1893668;
 40.791306, -4.2051816;
 41.087833, -4.2526255;
 41.186676, -4.2684398;
 41.666557, -4.269208;
 42.4109, -4.3611569;
 42.777737, -4.4253983;
 42.877758, -4.4293985;
 42.977776, -4.4333982;
 43.477879, -4.4534011;
 43.975296, -4.5003352;
 44.27182, -4.5477796;
 44.650288, -4.5783501;
 45.396458, -4.6540408]
