[0, 0;
 0.0099999998, 0;
 0.75159961, -0.11193736;
 1.5015916, -0.11541936;
 2.2515907, -0.11648303;
 3.0015841, -0.11962861;
 3.7515676, -0.1246052;
 4.5015612, -0.12765349;
 5.0287676, -0.17857215;
 5.4287891, -0.17857215;
 5.7288055, -0.17857215;
 5.8288112, -0.17857215;
 6.7498927, -0.20226736;
 7.2288871, -0.17857215;
 7.3288927, -0.17857215;
 7.6289091, -0.17857215;
 7.9289255, -0.17857215;
 8.2498808, -0.20561273;
 8.9860954, -0.34874648;
 9.7360907, -0.34609306;
 10.486069, -0.34035468;
 11.236063, -0.33741999;
 11.986059, -0.33995482;
 12.736059, -0.34030074;
 13.133216, -0.37628245;
 13.486058, -0.33910692;
 14.236052, -0.34226304;
 14.986019, -0.335325;
 15.735955, -0.32556453;
 16.485954, -0.32621822;
 17.183508, -0.3715032;
 17.235216, -0.35949117;
 17.985155, -0.34986517;
 18.735138, -0.34483626;
 19.485125, -0.34041378;
 20.235119, -0.34321326;
 20.985065, -0.33427325;
 21.734898, -0.31837806;
 22.329706, -0.17857215;
 22.429714, -0.17857215;
 22.52972, -0.17857215;
 23.129753, -0.17857215;
 23.229757, -0.17857215;
 23.82979, -0.17857215;
 24.57979, -0.17857215;
 24.729837, -0.17857215;
 24.829845, -0.17857215;
 24.929852, -0.17857215;
 25.229866, -0.17857215;
 25.629889, -0.17857215;
 25.829899, -0.17857215;
 26.07979, -0.17857215;
 26.329927, -0.17857215;
 26.429932, -0.17857215;
 26.72995, -0.17857215;
 26.829781, -0.18220666;
 27.429987, -0.17857215;
 27.730005, -0.17857215;
 28.23003, -0.17857215;
 28.530045, -0.17857215;
 28.930069, -0.17857215;
 29.230083, -0.17857215;
 29.330091, -0.17857215;
 29.73011, -0.17857215;
 30.130135, -0.17857215;
 30.430149, -0.17857215;
 30.730167, -0.17857215;
 31.030182, -0.17857215;
 31.130186, -0.17857215;
 31.430206, -0.17857215;
 31.730217, -0.17857215;
 32.078999, -0.16416056;
 32.430256, -0.17857215;
 32.630268, -0.17857215;
 32.930286, -0.17857215;
 33.030289, -0.17857215;
 33.130299, -0.17857215;
 33.578953, -0.1726965;
 34.328876, -0.18344519;
 34.530373, -0.17857215;
 34.630379, -0.17857215;
 34.730385, -0.17857215;
 34.830387, -0.17857215;
 35.030399, -0.17857215;
 35.130409, -0.17857215;
 35.380379, -0.17857215;
 35.530426, -0.17857215;
 35.630432, -0.17857215;
 35.93045, -0.17857215;
 36.230465, -0.17857215;
 36.630489, -0.17857215;
 36.9305, -0.17857215;
 37.130516, -0.17857215;
 37.530537, -0.17857215;
 37.830555, -0.17857215;
 38.130569, -0.17857215;
 38.53059, -0.17857215;
 39.130138, -0.20463173;
 39.430637, -0.17857215;
 39.530647, -0.17857215;
 39.730656, -0.17857215;
 40.330692, -0.17857215;
 40.930721, -0.17857215;
 41.130733, -0.17857215;
 41.630756, -0.17857215;
 42.230793, -0.17857215;
 42.330799, -0.17857215;
 42.430801, -0.17857215;
 42.530807, -0.17857215;
 43.130836, -0.17857215;
 43.330849, -0.17857215;
 43.530865, -0.17857215;
 44.379761, -0.20876798;
 45.129494, -0.22881657;
 45.375629, -0.2277;
 45.879391, -0.24127211;
 46.629005, -0.21719024;
 47.378876, -0.23109514;
 48.128868, -0.23430666;
 48.878437, -0.25975642;
 49.628349, -0.27123529;
 50.3783, -0.28001994;
 50.8064, -0.27220935;
 51.40556, -0.32100478;
 51.87746, -0.32881057;
 52.627331, -0.34275165;
 53.377274, -0.35204023;
 54.127174, -0.36430609;
 54.876854, -0.38616315;
 55.21661, -0.38808623;
 55.626579, -0.4064402;
 56.37645, -0.4203285;
 56.906204, -0.53571498;
 57.206226, -0.53571498;
 57.406235, -0.53571498;
 57.556202, -0.53571498;
 57.706253, -0.53571498;
 58.406296, -0.53571498;
 58.506298, -0.53571498;
 58.906319, -0.53571498;
 59.206333, -0.53571498;
 59.606354, -0.53571498;
 59.806202, -0.53571498;
 60.106377, -0.53571498;
 60.406399, -0.53571498;
 60.556202, -0.53571498;
 60.606407, -0.53571498;
 60.906422, -0.53571498;
 61.306194, -0.53900307;
 61.706467, -0.53571498;
 61.80648, -0.53571498;
 61.906479, -0.53571498;
 62.206497, -0.53571498;
 62.906532, -0.53571498;
 63.106544, -0.53571498;
 63.206551, -0.53571498;
 63.406559, -0.53571498;
 63.706581, -0.53571498;
 63.80658, -0.53571498;
 63.90659, -0.53571498;
 64.106598, -0.53571498;
 64.606621, -0.53571498;
 64.806641, -0.53571498;
 65.206581, -0.53571498;
 65.506683, -0.53571498;
 65.956581, -0.53571498;
 66.406723, -0.53571498;
 66.806747, -0.53571498;
 67.006752, -0.53571498;
 67.506783, -0.53571498;
 67.806801, -0.53571498;
 68.306824, -0.53571498;
 68.556801, -0.53571498;
 68.606842, -0.53571498;
 68.706856, -0.53571498;
 69.306801, -0.53748465;
 69.906921, -0.53571498;
 70.306938, -0.53571498]
