[0, 0;
 0.3814142, 0.50141126;
 1.1444348, 1.0143737;
 1.5677261, 1.7175395;
 2.1828732, 2.2777617;
 2.930789, 2.2218862;
 3.6709003, 2.1004972;
 4.3794847, 1.8547165;
 5.0596218, 1.5386262;
 5.7750788, 1.3136346;
 6.4920864, 1.0936346;
 7.185688, 0.80829763;
 7.8013096, 0.37991691;
 8.508523, 0.13021952;
 9.2143888, -0.12326175;
 9.9300985, -0.34744808;
 10.607342, -0.66969275;
 11.214479, -1.1100149;
 11.905105, -1.4024808;
 12.588893, -1.7105942;
 13.308917, -1.9205128;
 13.899056, -2.383368;
 14.620133, -2.5896389;
 15.341631, -2.7944353;
 16.04705, -3.0491588;
 16.769026, -3.252265;
 17.491365, -3.4540672;
 18.213215, -3.6576185;
 18.891821, -3.9769828;
 19.63409, -4.0843911;
 20.30917, -4.4111457;
 21.031898, -4.6115546;
 21.754934, -4.8108521;
 22.484579, -4.9844007;
 23.207224, -5.1851091;
 23.845612, -5.5787597;
 24.569176, -5.7761326;
 25.288019, -5.9900594;
 25.861345, -6.1890011;
 26.012419, -6.18434;
 26.736702, -6.3790536;
 27.459778, -6.5782051;
 28.182848, -6.777379;
 28.907669, -6.9700813;
 29.628969, -7.1755729;
 30.352085, -7.3745804;
 31.079691, -7.5564857;
 31.8034, -7.7533255;
 32.529957, -7.9393778;
 33.2537, -8.1360874;
 33.977097, -8.3340712;
 34.69989, -8.5342379;
 35.422749, -8.7341776;
 36.142746, -8.9441862;
 36.373302, -8.9982996;
 36.570797, -9.0299015;
 36.66888, -9.0491848;
 36.962002, -9.1131382;
 37.157413, -9.155776;
 37.352825, -9.1984081;
 37.645939, -9.2623615;
 37.743645, -9.28368;
 38.036762, -9.3476334;
 38.32988, -9.4115868;
 38.525288, -9.4542217;
 38.912304, -9.5551853;
 39.202187, -9.6324873;
 39.588699, -9.7355556;
 39.989117, -9.8674974;
 40.484489, -10.126753;
 41.194862, -10.367312;
 41.920185, -10.558125;
 42.649635, -10.73249;
 43.220737, -10.824011;
 43.313587, -10.86115;
 43.50362, -10.922395;
 43.600246, -10.948163;
 44.180012, -11.102764;
 44.663151, -11.231601;
 45.04966, -11.334671;
 45.436169, -11.437741;
 45.545506, -11.513603;
 46.250992, -11.768144;
 46.980343, -11.942915;
 47.706852, -12.129148;
 48.431126, -12.323892;
 49.155994, -12.516413;
 49.693077, -12.532925;
 49.788864, -12.56166;
 50.076218, -12.647867;
 50.622192, -12.829822;
 51.183559, -13.32718;
 51.891148, -13.575819;
 52.620022, -13.752578;
 53.342968, -13.952206;
 54.075768, -14.111905;
 54.821766, -14.18929;
 55.54631, -14.38303;
 56.276134, -14.555829;
 56.999645, -14.753396;
 57.727848, -14.932901;
 58.225033, -15.009723;
 58.322277, -15.033061;
 58.516754, -15.079734;
 59.048382, -15.220864;
 59.391937, -15.289779;
 59.489185, -15.313117;
 60.072643, -15.453149;
 60.484779, -15.652373;
 61.213215, -15.830928;
 61.948647, -15.978032;
 62.586067, -16.115108;
 62.681854, -16.143843;
 63.254463, -16.322916;
 63.303066, -16.335135;
 64.013634, -16.575132;
 64.108307, -16.607531;
 64.203178, -16.639154;
 64.867279, -16.860527;
 65.451736, -17.001575;
 66.171669, -17.211805;
 66.596001, -17.361168]
