[0, 0;
 0.0099999998, 0;
 0.75698459, -0.067186289;
 1.5056951, -0.11114681;
 1.9290346, -0.17857215;
 2.0291274, -0.17857215;
 2.12922, -0.17857215;
 2.3294051, -0.17857215;
 2.4294977, -0.17857215;
 3.0014751, -0.22163793;
 3.7502661, -0.26420566;
 4.4863338, -0.40809596;
 5.2350974, -0.45114166;
 5.9829197, -0.50825363;
 6.6990762, -0.73100847;
 7.4463773, -0.79457933;
 7.9473076, -0.78272486;
 8.1955347, -0.83011216;
 8.7189102, -1.1193064;
 9.5196209, -1.2127911;
 9.6047173, -1.21215;
 10.353894, -1.2472813;
 10.842471, -1.8163091;
 11.607187, -2.9063642;
 11.80947, -3.6285703;
 12.116777, -4.3127213;
 12.16624, -5.0610886;
 12.177456, -5.8110046;
 12.279321, -6.5540547]
