[0, 0;
 0.0099999998, 0;
 0.75914448, -0.035811216;
 1.5089881, -0.051124848;
 2.2588961, -0.062870279;
 3.008369, -0.090986967;
 3.396131, -0.14537883;
 3.6455009, -0.17857215;
 3.945797, -0.17857215;
 4.2460923, -0.17857215;
 4.3461905, -0.17857215;
 4.6464858, -0.17857215;
 4.846684, -0.17857215;
 4.9467816, -0.17857215;
 5.0468807, -0.17857215;
 5.1469798, -0.17857215;
 5.4472756, -0.17857215;
 5.5473738, -0.17857215;
 5.6474719, -0.17857215;
 6.1479645, -0.17857215;
 6.3481617, -0.17857215;
 6.5483584, -0.17857215;
 6.8486543, -0.17857215;
 7.0488515, -0.17857215;
 7.1489501, -0.17857215;
 7.3491473, -0.17857215;
 7.6494431, -0.17857215;
 7.7495413, -0.17857215;
 8.0498371, -0.17857215;
 8.2573605, -0.17895257;
 8.4502316, -0.17857215;
 8.6504288, -0.17857215;
 8.9507246, -0.17857215;
 9.1509218, -0.17857215;
 9.351119, -0.17857215;
 9.5513153, -0.17857215;
 9.6514149, -0.17857215;
 9.8516111, -0.17857215;
 9.9517107, -0.17857215;
 10.051808, -0.17857215;
 10.252006, -0.17857215;
 10.352105, -0.17857215;
 10.652401, -0.17857215;
 10.752499, -0.17857215;
 10.852596, -0.17857215;
 10.952697, -0.17857215;
 11.052794, -0.17857215;
 11.152892, -0.17857215;
 11.353089, -0.17857215;
 11.453187, -0.17857215;
 11.553288, -0.17857215;
 11.653385, -0.17857215;
 12.005438, -0.14904286;
 12.755387, -0.15773654;
 13.154864, -0.17857215;
 13.50532, -0.16778772;
 13.855555, -0.17857215;
 13.955652, -0.17857215;
 14.055751, -0.17857215;
 14.356047, -0.17857215;
 14.456146, -0.17857215;
 14.556244, -0.17857215]
