[0, 0;
 0.0099999998, 0;
 0.49097973, 0.016797578;
 0.90552229, -0.65517771;
 0.99715835, -0.66909003;
 1.5748501, -0.44829306;
 1.9573233, -0.33007559;
 2.4354148, -0.18230237;
 3.0242777, -0.12097295;
 3.4242842, -0.1369756;
 3.6242878, -0.14497285;
 4.1242967, -0.16497003;
 4.4243011, -0.1769727;
 4.8245955, -0.17857215;
 5.1248407, -0.17857215;
 5.4250855, -0.17857215;
 5.9254942, -0.17857215;
 6.2257385, -0.17857215;
 6.618763, -0.10482042;
 6.8150387, -0.065564461;
 7.2075915, 0.012947458;
 7.5020051, 0.071830034;
 7.894558, 0.15033923;
 7.7964201, 0.13070989;
 8.3921709, 0.17857072;
 8.4922523, 0.17857072;
 8.6924162, 0.17857072;
 8.9926605, 0.17857072;
 9.1928244, 0.17857072;
 9.3929882, 0.17857072;
 9.5931501, 0.17857072;
 9.6932316, 0.17857072;
 10.093558, 0.17857072;
 10.528526, 0.52217966;
 10.8667, 0.47219071;
 11.27681, 0.4714615;
 12.025841, 0.43334267;
 12.772865, 0.36659831;
 13.520794, 0.31090137;
 14.270245, 0.33959621;
 15.019268, 0.37785846;
 15.768625, 0.40891215;
 16.517921, 0.44138092;
 17.267178, 0.47477785;
 18.016626, 0.50354153;
 18.765837, 0.53793663;
 19.515005, 0.57324731;
 20.263889, 0.61415267;
 21.013498, 0.63834542;
 21.763123, 0.66205579;
 22.512819, 0.68340719;
 23.261997, 0.71851915;
 24.011866, 0.73260123;
 24.761106, 0.76633817;
 25.510347, 0.80009043;
 26.259995, 0.82306904;
 27.009121, 0.85924554;
 27.758516, 0.88934696;
 28.50778, 0.92256188;
 29.256733, 0.96218473;
 30.006229, 0.98967612;
 30.754936, 1.0337002;
 31.504351, 1.0633372;
 32.254177, 1.0795237;
 33.003803, 1.1032104;
 33.752716, 1.1435665;
 34.502064, 1.1748426;
 35.25161, 1.2009323;
 36.00095, 1.2323893;
 36.450306, 1.2249041;
 36.749599, 1.2773829;
 37.498569, 1.316686;
 38.24839, 1.3003732;
 38.997551, 1.3358425;
 39.746632, 1.3729972;
 40.495644, 1.411454;
 41.24334, 1.4702133;
 41.992458, 1.5065405;
 42.741829, 1.5372454;
 43.490868, 1.5751902;
 44.027203, 1.6071422;
 44.127293, 1.6071422;
 44.627693, 1.6071422;
 44.988541, 1.6584154;
 45.737419, 1.6994509;
 46.485512, 1.6460121;
 47.234329, 1.6881211;
 47.983009, 1.7326096;
 48.731506, 1.7800645;
 49.224899, 1.7641306;
 49.324272, 1.776057;
 49.721745, 1.8237516;
 49.821114, 1.8356752;
 50.019848, 1.8595253;
 50.417324, 1.9072226;
 51.114487, 1.964285;
 51.514812, 1.964285;
 51.614895, 1.964285;
 51.815056, 1.964285;
 52.315464, 1.964285;
 52.615719, 1.964285;
 52.715794, 1.964285;
 53.016037, 1.964285;
 53.224556, 2.0083723;
 53.973331, 2.0512102;
 54.721581, 2.1024475;
 55.470425, 2.1440842;
 55.900139, 2.1940224;
 55.998966, 2.2098343;
 56.395977, 2.2558396;
 56.795986, 2.2718396;
 57.395996, 2.2958395;
 57.996006, 2.3198395;
 58.096058, 2.3214278;
 58.296215, 2.3214278;
 58.596466, 2.3214278;
 58.696541, 2.3214278;
 58.896706, 2.3214278;
 59.212055, 2.3912945;
 59.960983, 2.4313536;
 60.709911, 2.4714127;
 61.457714, 2.5287764;
 61.88546, 2.5579772;
 61.985218, 2.5659609;
 62.084984, 2.5739391;
 62.284508, 2.589901;
 62.384274, 2.5978844;
 62.583805, 2.6138463;
 62.683563, 2.6218271;
 62.883091, 2.637789;
 62.953926, 2.6353209;
 63.381905, 2.6776934;
 63.701206, 2.6991403;
 64.44873, 2.7600253;
 65.198715, 2.7550588;
 65.575798, 2.7580147;
 65.772072, 2.7972705;
 65.870216, 2.8168972;
 66.262764, 2.8954091;
 66.689934, 2.9171798;
 67.349777, 3.0357137;
 68.097595, 3.0929224;
 68.842636, 3.1790407;
 69.589035, 3.2524233;
 70.336792, 3.310432]
