[0, 0;
 0.0099999998, 0;
 0.75931704, -0.031998981;
 1.5084076, -0.068923384;
 2.2573798, -0.10817616;
 2.9588056, -0.37369794;
 3.7087028, -0.36127996;
 4.4354534, -0.17598584;
 4.5317202, -0.17857487;
 4.6318212, -0.17857215;
 4.8320246, -0.17857215;
 4.9321256, -0.17857215;
 5.1323285, -0.17857215;
 5.2324305, -0.17857215;
 5.3325319, -0.17857215;
 5.5327349, -0.17857215;
 5.7329383, -0.17857215;
 5.9343853, -0.23112436;
 6.2334466, -0.17857215;
 6.3335476, -0.17857215;
 6.4336491, -0.17857487;
 6.533751, -0.17857215;
 6.6338525, -0.17857215;
 6.733954, -0.17857215;
 6.8340554, -0.17857215;
 6.9341564, -0.17857215;
 7.1343598, -0.17857215;
 7.2344618, -0.17857215]
