[0, 0;
 0.0099999998, 0;
 0.72283602, -0.23316276;
 1.4571948, -0.38553423;
 2.3891273, -0.41872641;
 2.4876475, -0.40133956;
 2.5861676, -0.38395545;
 2.6846879, -0.3665686;
 2.7832079, -0.34918177;
 3.078768, -0.29702666;
 3.3743284, -0.24486613;
 3.4728484, -0.22748202;
 3.5713685, -0.21009517;
 4.3028908, 0.14877521;
 5.4390345, 0.72896886;
 6.1610079, 0.52585721;
 6.814476, 0.15778202;
 7.506362, -0.13169032;
 8.2056179, -0.40287465;
 8.9264212, -0.6101011;
 9.5891428, -0.9612416;
 10.29326, -1.2195431;
 11.000042, -1.4704596;
 11.717226, -1.689885;
 12.440908, -1.8868217;
 13.138748, -2.161629;
 13.86291, -2.3567939;
 14.582349, -2.5687089;
 15.284525, -2.8322396;
 15.884309, -3.2825279;
 16.610394, -3.4704144;
 17.250814, -3.6371703;
 17.334475, -3.6658828;
 18.039738, -3.9210372;
 18.765623, -4.1096892;
 19.495998, -4.2801337;
 20.216587, -4.4881077;
 20.851912, -4.8866849;
 21.412474, -5.2695146;
 21.605803, -5.3210731;
 22.180283, -5.4934645;
 22.65159, -5.6610417;
 23.028635, -5.7951035;
 23.555922, -6.0752211;
 24.163811, -6.5145054;
 24.897358, -6.6707411;
 25.627348, -6.8428288;
 26.350752, -7.0407867;
 27.081181, -7.2110052;
 27.811131, -7.3832645;
 28.542906, -7.5475936;
 29.274281, -7.7137032;
 29.968641, -7.9971886;
 30.70944, -8.1143122;
 31.438187, -8.2915964;
 32.171516, -8.4488382;
 32.890194, -8.6633215;
 33.622578, -8.8249226;
 34.365776, -8.9257135;
 35.091141, -9.1163568;
 35.820927, -9.2893047;
 36.552872, -9.4528856;
 37.282825, -9.6251287;
 38.013725, -9.7933064;
 38.750786, -9.9320164;
 39.485485, -10.082734;
 40.215111, -10.256369;
 40.605312, -10.37264;
 40.946281, -10.423375;
 41.677361, -10.590779;
 42.416111, -10.720192;
 43.146542, -10.890396;
 43.880878, -11.042878;
 44.609837, -11.219289;
 45.342247, -11.380767;
 46.074959, -11.540873;
 46.807098, -11.703578;
 47.530537, -11.901403;
 48.275494, -11.988224;
 48.999233, -12.184947;
 49.727699, -12.363381;
 50.159885, -12.481453;
 50.45694, -12.538617;
 51.189171, -12.700909;
 51.921616, -12.86223;
 52.656158, -13.013707;
 53.384281, -13.193528;
 54.106258, -13.39662;
 54.83963, -13.553682;
 55.567326, -13.735227;
 56.296349, -13.911371;
 57.042793, -13.984292;
 57.770573, -14.165508;
 58.168892, -14.201506;
 58.507389, -14.30551;
 59.234596, -14.489007;
 59.954071, -14.700793]
