[0, 0;
 0.0099999998, 0;
 0.75992513, -0.010591132;
 1.5098728, -0.019444348;
 2.2592993, -0.048768867;
 3.0092635, -0.056100041;
 3.7590981, -0.071850948;
 4.4839873, -0.26429671;
 5.2339664, -0.25868323;
 5.9839568, -0.25489083;
 6.7339468, -0.25872302;
 7.4838996, -0.26713043;
 8.2338886, -0.27118677;
 8.9838772, -0.27531058;
 9.7332411, -0.30618683;
 10.193596, -0.27913848;
 10.4832, -0.31404379;
 10.818908, -0.32107016;
 11.2332, -0.3148008;
 11.676745, -0.30870783;
 11.981769, -0.36111432;
 12.731764, -0.36393276;
 13.481756, -0.36734912;
 14.103815, -0.53571498;
 14.40383, -0.53571498;
 14.703845, -0.53571498;
 15.103864, -0.53571498;
 15.403879, -0.53571498;
 15.603889, -0.53571498;
 15.803899, -0.53571498;
 16.003908, -0.53571498;
 16.44976, -0.56093884;
 17.199759, -0.55934805;
 17.949759, -0.55876583;
 18.699759, -0.55787891;
 19.449759, -0.55741644;
 20.199757, -0.55907893;
 21.076849, -0.17857215;
 21.176851, -0.17857215;
 21.850737, 0.060377374;
 22.600435, 0.039142594;
 23.288128, 0.019140892;
 23.350111, 0.017089842;
 24.099518, -0.012730973;
 24.849386, -0.026765343;
 25.598976, -0.051549517;
 26.211292, -0.22893433;
 26.494972, -0.39872107;
 27.027161, -0.42303258;
 27.776806, -0.44607902;
 28.5261, -0.47860211;
 28.941872, -0.53571498;
 29.041878, -0.53571498;
 29.441896, -0.53571498;
 29.541904, -0.53571498;
 29.641911, -0.53571498;
 29.841915, -0.53571498;
 30.141932, -0.53571498;
 30.441948, -0.53571498;
 31.041975, -0.53571498;
 31.241985, -0.53571498;
 31.94202, -0.53571498;
 32.042023, -0.53571498;
 32.142029, -0.53571498;
 32.442043, -0.53571498;
 32.742058, -0.53571498;
 33.142078, -0.53571498;
 33.442093, -0.53571498;
 33.642105, -0.53571498;
 33.94212, -0.53571498;
 34.042126, -0.53571498;
 34.142128, -0.53571498;
 34.24213, -0.53571498;
 34.342136, -0.53571498;
 34.642155, -0.53571498;
 34.742157, -0.53571498;
 35.142181, -0.53571498;
 35.34219, -0.53571498;
 35.542198, -0.53571498;
 35.942219, -0.53571498;
 36.242233, -0.53571498;
 36.542248, -0.53571498;
 36.775555, -0.54038578;
 36.942265, -0.53571498;
 37.042271, -0.53571498;
 37.342285, -0.53571498;
 37.742306, -0.53571498;
 38.275509, -0.53326881;
 38.642349, -0.53571498;
 38.742355, -0.53571498;
 38.842361, -0.53571498;
 39.025509, -0.53342605;
 39.342384, -0.53571498;
 39.642399, -0.53571498;
 39.942413, -0.53571498;
 40.142422, -0.53571498;
 40.525463, -0.54144293;
 40.742455, -0.53571498;
 40.842461, -0.53571498;
 41.042465, -0.53571498;
 41.27544, -0.54737276;
 42.02544, -0.5467847;
 42.77544, -0.54625982]
