[0, 0;
 0.0099999998, 0;
 0.30375734, -0.007796322;
 0.75983119, -0.01591084;
 1.5097278, -0.028362466;
 2.2595372, -0.011448964;
 3.0084593, -0.051643994;
 3.7582407, -0.069757849;
 4.5081153, -0.083471149;
 5.2570748, -0.12296239;
 5.8310061, -0.17857215;
 6.2679658, -0.16297276;
 6.4313388, -0.17857215;
 6.9316149, -0.17857215;
 7.1317258, -0.17857215;
 7.8321133, -0.17857215;
 8.1322794, -0.17859122;
 8.5325003, -0.17867024;
 8.7326107, -0.17870839;
 9.2328882, -0.17881192;
 9.7520161, -0.26889506;
 10.501889, -0.28270179;
 11.245849, -0.37769574;
 11.995758, -0.38933638;
 12.745624, -0.40351588;
 13.493096, -0.46503899;
 13.784156, -0.44204783;
 14.427917, -0.37306994;
 14.626784, -0.39534506;
 14.726218, -0.40647852;
 15.223632, -0.45890063;
 15.32361, -0.46279979;
 15.42359, -0.46669623;
 15.623549, -0.47449729;
 15.823507, -0.48229289;
 16.023468, -0.49009123;
 16.123446, -0.49399313;
 16.223425, -0.49789229;
 16.323406, -0.50179148;
 16.623343, -0.51348621;
 16.823301, -0.52128726;
 17.242388, -0.47514763;
 17.683411, -0.44251651;
 17.992371, -0.48009256;
 18.324009, -0.53331172;
 18.524117, -0.53427362;
 18.924337, -0.53539348;
 19.024391, -0.53541255;
 19.124449, -0.53543437;
 19.324556, -0.53547251;
 19.624723, -0.53553247;
 19.824835, -0.5355733;
 20.024944, -0.53561419;
 20.125, -0.53563327;
 20.625278, -0.53571498;
 20.725332, -0.53571498;
 21.125555, -0.53571498;
 21.425718, -0.53571498;
 21.525774, -0.53571498;
 21.62583, -0.53571498;
 21.925997, -0.53571498;
 22.026052, -0.53571498;
 22.226162, -0.53571498;
 22.626385, -0.53571498;
 22.72644, -0.53571498;
 22.92655, -0.53571498;
 23.240732, -0.56883365;
 23.626938, -0.53571498;
 23.726992, -0.53571498;
 24.22727, -0.53571498;
 24.740547, -0.58610129;
 25.489042, -0.63357872;
 26.238922, -0.64696008;
 26.988922, -0.64730716]
