[0, 0;
 0.0099999998, 0;
 0.70616144, -0.27903277;
 1.431998, -0.46787468;
 2.1811657, -0.50319993;
 2.9310045, -0.51874149;
 3.680815, -0.5355987;
 4.4303789, -0.561171;
 5.1802664, -0.5741564;
 5.9297943, -0.60076034;
 6.6796637, -0.61474985;
 7.4295349, -0.62864369;
 8.1793594, -0.644871;
 8.929183, -0.661143;
 9.4546957, -0.53571498;
 9.554719, -0.53571498;
 9.8546791, -0.53837442;
 10.054088, -0.55432802;
 10.353196, -0.57825434;
 10.752012, -0.61016154;
 11.150826, -0.6420688;
 11.350233, -0.65801966;
 11.847796, -0.70744997;
 12.396792, -0.55265737;
 13.146567, -0.57102382;
 13.893975, -0.63332677;
 14.806417, -0.78780657;
 14.837378, -0.89285791;
 15.237465, -0.89285791;
 15.437508, -0.89285791;
 15.537532, -0.89286059;
 15.637553, -0.89285791;
 15.837596, -0.89285791;
 15.93762, -0.89285791;
 16.337708, -0.89285791;
 16.637775, -0.89285791;
 16.737799, -0.89285791;
 17.037628, -0.89872432;
 17.692724, -1.43125;
 18.442675, -1.4398774;
 19.191969, -1.4723908;
 19.94194, -1.4658691;
 20.691912, -1.472329;
 21.441904, -1.4756331;
 22.191898, -1.4785693;
 22.941845, -1.4696313;
 23.691799, -1.4778593;
 24.441679, -1.4644814;
 25.184763, -1.5660949;
 25.934753, -1.5697821;
 26.684727, -1.5762289;
 27.434549, -1.5599002;
 28.184547, -1.5614073;
 28.93454, -1.5649146;
 29.684538, -1.5668017;
 30.434536, -1.5687047;
 31.184534, -1.5700444;
 31.934238, -1.548962;
 32.684086, -1.5337453;
 33.434082, -1.5360237;
 34.184074, -1.5395521;
 34.932579, -1.4922371;
 35.68251, -1.5023526;
 36.43243, -1.5133339;
 37.182419, -1.5172185;
 37.932411, -1.5204825;
 38.682297, -1.5335362;
 39.431744, -1.5047584;
 40.181664, -1.5158399;
 40.931644, -1.5210425;
 41.681633, -1.5254019;
 42.431526, -1.5379893;
 43.181503, -1.5440117;
 43.931427, -1.5547987;
 44.681278, -1.5697798;
 45.430889, -1.5939513;
 46.178905, -1.5394298;
 46.928871, -1.5465698;
 47.678646, -1.5648866;
 48.426208, -1.5044467;
 48.748737, -1.4783703;
 49.176105, -1.516941;
 49.544003, -1.5531901;
 50.243595, -1.5811737;
 50.667706, -1.6506099;
 51.143276, -1.6071436;
 51.243298, -1.6071436;
 51.743412, -1.6071436;
 52.343544, -1.6071436;
 52.643608, -1.6071436;
 53.343761, -1.6071436;
 53.943897, -1.6071436;
 54.416576, -1.6818162;
 55.166477, -1.6940514;
 55.744297, -1.6071436;
 56.144382, -1.6071436;
 56.344433, -1.6071436;
 56.944565, -1.6071436;
 57.044586, -1.6071436;
 57.644722, -1.6071436;
 57.844765, -1.6071436;
 58.343887, -1.6317974;
 58.443596, -1.6397756;
 58.642998, -1.6557266;
 59.141521, -1.6956065;
 59.540329, -1.7275137;
 60.406784, -1.8154335;
 61.156727, -1.8247168;
 61.906662, -1.8347113;
 62.655388, -1.8783933;
 63.40535, -1.8859951;
 64.155228, -1.872443;
 64.905174, -1.8811903;
 65.655075, -1.893352;
 66.128082, -1.9642864;
 66.398293, -1.9939715;
 66.928261, -1.9642864;
 67.328354, -1.9642864;
 67.894501, -1.9015613;
 68.644005, -1.8742942;
 69.393585, -1.8491532;
 70.14341, -1.8327651]
