[0, 0;
 0.0099999998, 0;
 0.75757271, -0.06029135;
 1.5062528, -0.1047677;
 2.2553108, -0.14234532;
 3.0051675, -0.15701026;
 3.7404618, -0.0092184544;
 4.4900928, -0.032741245;
 4.7295861, -0.068850555;
 5.2390885, -0.071539678;
 5.989048, -0.079324901;
 6.7364845, -0.14128284;
 7.484272, -0.19884548;
 8.2303677, -0.27527446;
 8.9769363, -0.34693998;
 9.7234621, -0.41904217;
 10.470725, -0.48306066;
 11.218729, -0.53774226;
 11.616674, -0.57820255;
 11.96676, -0.59205955;
 12.716437, -0.61405706;
 13.464931, -0.6615572;
 14.211339, -0.73488104;
 14.958857, -0.79585272;
 15.708475, -0.81977445;
 16.456293, -0.876948;
 17.203932, -0.93640435;
 17.952295, -0.98591781;
 18.700298, -1.0406108;
 19.446428, -1.1167008;
 20.192778, -1.1906137;
 20.481289, -1.1867286;
 20.941116, -1.2404923;
 21.687195, -1.3170971;
 22.434628, -1.379096;
 23.180773, -1.4550365;
 23.929312, -1.501842;
 24.485008, -1.5099124;
 24.679197, -1.5149512;
 25.429127, -1.5253011;
 26.179024, -1.5376815;
 26.361769, -1.5679286;
 26.557449, -1.5977731;
 26.924706, -1.6180404;
 27.672457, -1.6760842;
 28.418409, -1.7538906;
 29.167412, -1.7152382;
 29.81035, -1.7706687;
 29.912821, -1.7980921;
 30.658239, -1.8808671;
 31.19187, -1.9079815;
 31.712479, -1.9401695;
 32.154903, -1.9774344;
 32.897503, -2.0825379;
 33.642723, -2.1670866;
 34.386814, -2.2610388;
 34.801311, -2.2910125;
 35.130676, -2.356796;
 35.690208, -2.4464643;
 35.876072, -2.4397871;
 36.622463, -2.5132616;
 37.371117, -2.5581551;
 38.117168, -2.6350226;
 38.521736, -2.637646;
 38.865185, -2.6895108;
 39.613213, -2.7438388;
 40.358486, -2.8279128;
 40.803783, -2.8292146;
 41.108227, -2.8476996;
 41.853077, -2.9354258;
 42.592136, -3.0630612;
 43.337273, -3.1483257;
 43.729141, -3.2096434;
 44.082241, -3.2350707;
 44.831898, -3.2577853;
 45.57658, -3.3469524;
 45.682079, -3.3685937;
 46.315338, -3.4763324;
 46.820507, -3.5902658;
 47.061329, -3.553761;
 47.799625, -3.6857421;
 48.544815, -3.7705555;
 48.816681, -3.8170714;
 49.289936, -3.8559554;
 49.673676, -3.9330299;
 50.034389, -3.9470081;
 50.634876, -3.9950814;
 51.527847, -4.0802183;
 52.274117, -4.1549482;
 53.019215, -4.2405524;
 53.756912, -4.3758368;
 54.50243, -4.4576964;
 55.247711, -4.5416899;
 55.993149, -4.6242843;
 56.73756, -4.7156687;
 57.484364, -4.7848577;
 57.928257, -4.7999363;
 58.125671, -4.8322248;
 58.324432, -4.8560777;
 58.423813, -4.8680015;
 58.52319, -4.8799253;
 58.622574, -4.8918486;
 58.920719, -4.9276304;
 59.318245, -4.9753308;
 59.517006, -4.9991832;
 59.815147, -5.0349627;
 59.914532, -5.046886;
 60.013908, -5.0588126;
 60.113293, -5.0707364;
 60.212677, -5.0826626;
 60.465813, -5.1131697;
 60.709583, -5.1422944;
 61.007725, -5.178071;
 61.30587, -5.2138472;
 61.604015, -5.2496238;
 61.702866, -5.2653131;
 61.801704, -5.2811303;
 61.900539, -5.2969422;
 62.197048, -5.3443837;
 62.295883, -5.3602009;
 62.394726, -5.3760128;
 62.592403, -5.4076395;
 62.79007, -5.4392686;
 63.679878, -5.5798731;
 63.877735, -5.6103115;
 63.976665, -5.6255322;
 64.0756, -5.6407499;
 64.471313, -5.7016325;
 64.570251, -5.7168531;
 64.669174, -5.7320738;
 65.163826, -5.8081717;
 65.361687, -5.838613;
 65.957504, -5.910027]
