[0, 0;
 0.0099999998, 0;
 0.75993067, -0.01019628;
 1.5097549, -0.0264284;
 2.259594, -0.041966971;
 3.0095437, -0.050659627;
 3.7567565, -0.1152581;
 4.1321044, -0.17857215;
 4.5005727, -0.21137016;
 5.058918, -0.21727498;
 5.2505703, -0.20956805;
 5.6340675, -0.17857215;
 5.7341986, -0.17857215;
 6.0345912, -0.17857215;
 6.2348523, -0.17857215;
 6.3349833, -0.17857215;
 6.4351144, -0.17857215;
 6.9357681, -0.17857215;
 7.1360302, -0.17857215;
 7.2361612, -0.17857215;
 7.3362918, -0.17857215;
 7.7368155, -0.17857215;
 7.9370775, -0.17857215;
 8.4377317, -0.17857215;
 8.932291, -0.16150394;
 9.2387791, -0.17857215;
 9.682107, -0.17813556;
 10.429337, -0.24254043;
 11.179289, -0.25099111;
 11.92922, -0.26115707;
 12.679083, -0.27551407;
 13.428696, -0.29960552;
 14.178628, -0.30965963;
 14.928442, -0.32636809;
 15.678296, -0.34116414;
 15.922659, -0.33274859;
 16.428154, -0.3558116;
 17.101549, -0.36189833;
 17.17807, -0.36709151;
 17.92787, -0.38446096;
 18.677654, -0.40244612;
 19.42754, -0.41555789;
 20.177406, -0.42967835;
 20.433626, -0.43759283;
 20.532593, -0.45281619;
 20.730526, -0.48326838;
 20.829491, -0.49849448;
 21.027426, -0.52894664;
 21.127037, -0.53571498;
 21.327299, -0.53571498;
 21.427431, -0.53571498;
 21.928085, -0.53571498;
 22.028217, -0.53571498;
 22.228479, -0.53571498;
 22.629, -0.53571498;
 23.176495, -0.49373832;
 23.904772, -0.31453967;
 24.654594, -0.33089629;
 25.404325, -0.35098869;
 26.154078, -0.37029091;
 26.934628, -0.53571498;
 27.034758, -0.53571498;
 27.235018, -0.53571498;
 27.435282, -0.53571498;
 27.535412, -0.53571498;
 27.635542, -0.53571498;
 27.935934, -0.53571498;
 28.036066, -0.53571498;
 28.236326, -0.53571498;
 28.336458, -0.53571498;
 28.636852, -0.53571498;
 28.837112, -0.53571498;
 29.037376, -0.53571498;
 29.437901, -0.53571498;
 29.838421, -0.53571498;
 30.434647, -0.55081302;
 30.539337, -0.53571498;
 30.939861, -0.53571498;
 31.140121, -0.53571498;
 31.240253, -0.53571498;
 31.340382, -0.53571498;
 31.640778, -0.53571498;
 31.84104, -0.53571498;
 32.041298, -0.53571498;
 32.642086, -0.53571498;
 32.942478, -0.53571498;
 33.24287, -0.53571498;
 33.44313, -0.53571498;
 33.543259, -0.53571498;
 33.743523, -0.53571498;
 34.344311, -0.53571498;
 34.479065, -1.1925296;
 34.822674, -1.7699724;
 35.043839, -2.1477926;
 35.075947, -3.0332029;
 35.505817, -3.829057;
 35.750359, -4.3560362]
