[0, 0;
 0.0099999998, 0;
 0.75789243, 0.056186751;
 1.5062603, 0.10564014;
 2.412179, -0.10982313;
 2.5065064, -0.076240167;
 2.8965409, 0.0042145252;
 2.9959242, 0.01638886;
 3.1946914, 0.040745702;
 3.4928424, 0.077274151;
 3.6916101, 0.10162282;
 3.7909932, 0.11379988;
 4.1885281, 0.16250539;
 4.2879114, 0.17468245;
 4.4867287, 0.19859242;
 4.6859059, 0.21932803;
 5.3830266, 0.29189447;
 5.4826145, 0.30225956;
 5.9805579, 0.35409585;
 6.1797357, 0.37482873;
 6.4787621, 0.40328091;
 6.6781659, 0.42170319;
 6.9772716, 0.44934338;
 7.2763772, 0.47697815;
 7.6751862, 0.5138281;
 8.1989136, 0.42255875;
 8.8406143, 0.49922466;
 9.5895309, 0.53952879;
 10.338437, 0.58001852;
 11.087369, 0.62002754;
 11.832617, 0.70432144;
 12.573129, 0.82324028;
 13.063981, 0.93654835;
 13.164002, 0.94111782;
 13.364048, 0.95025402;
 13.463707, 0.95919949;
 13.563113, 0.97121578;
 13.662515, 0.98323208;
 13.86132, 1.0072674;
 14.060124, 1.0312999;
 14.159527, 1.043319;
 14.411653, 1.0494335;
 14.819505, 0.94857627;
 15.567788, 0.99928784;
 16.316051, 1.0502863;
 17.065063, 1.0887758;
 17.814083, 1.1271048;
 18.55022, 1.2706401;
 19.298649, 1.3191575;
 20.047756, 1.3557302]
