[0, 0;
 0.0099999998, 0;
 0.75949842, -0.027424153;
 1.507587, -0.080936715;
 2.2568486, -0.11420786;
 2.6785715, -0.17857215;
 2.7786365, -0.17856942;
 3.0788319, -0.17857215;
 3.2789624, -0.17857215;
 3.3790269, -0.17857215;
 3.4790921, -0.17857215;
 3.5791576, -0.17857215;
 3.6792226, -0.17857215;
 3.879353, -0.17857215;
 3.9794178, -0.17857215;
 4.0794826, -0.17857215;
 4.279613, -0.17857215;
 4.3796782, -0.17857215;
 4.5798082, -0.17856942;
 4.6798735, -0.17857215;
 4.7799382, -0.17857215;
 4.8800035, -0.17857215;
 4.9800687, -0.17857215;
 5.1801991, -0.17857215;
 5.3803287, -0.17857215;
 5.4803944, -0.17857215;
 5.6805243, -0.17857215;
 6.2809157, -0.17857215;
 6.4810452, -0.17857215;
 6.6811752, -0.17857215;
 6.8813052, -0.17857215;
 7.0814357, -0.17857215;
 7.5028892, -0.27583608;
 8.2525816, -0.29731232;
 8.6699171, -0.30541357;
 9.0003977, -0.35451096;
 9.7481213, -0.41290677;
 10.496801, -0.45738703]
