[0, 0;
 0.0099999998, 0;
 0.75999987, -0.00030806643;
 1.5099825, 0.0047997739;
 2.2599754, 0.001533323;
 2.8976374, -0.017259495;
 3.0099699, -0.0013191008;
 3.759886, -0.012541061;
 4.5098829, -0.010450024;
 4.9491048, 0.031955548;
 5.3685699, -0.0022840842;
 5.4972887, -0.0054911547;
 6.0097256, -0.0066272244;
 6.7597094, -0.001666009;
 7.5097079, -0.003039204;
 8.2596779, -0.009753285;
 9.0096741, -0.012162196;
 9.7596617, -0.016490586;
 10.231396, -0.060569935;
 10.509653, -0.02006026;
 11.259343, 0.0014865007;
 12.009277, 0.011423475;
 12.756353, -0.05473499;
 13.506117, -0.035898358;
 14.256107, -0.039612949;
 15.006104, -0.04169045;
 15.756059, -0.033386387;
 16.038506, -0.0065837931;
 16.506056, -0.03570985;
 17.256054, -0.037517659;
 18.006021, -0.030495007;
 18.75601, -0.034716494;
 19.506004, -0.037382875;
 20.256004, -0.037054095;
 20.922197, 0.17857072;
 21.122278, 0.17857072;
 21.322359, 0.17857072;
 21.622486, 0.17857072;
 22.022652, 0.17857072;
 22.122692, 0.17857072;
 22.422819, 0.17857072;
 22.822981, 0.17857072;
 22.923023, 0.17857072;
 23.023064, 0.17857072;
 23.123106, 0.17857072;
 23.223146, 0.17857072;
 23.323187, 0.17857072;
 23.523272, 0.17857072;
 23.623312, 0.17857072;
 23.723352, 0.17857072;
 23.923435, 0.17857072;
 24.023479, 0.17857072;
 24.12352, 0.17857072;
 24.22356, 0.17857072;
 24.423643, 0.17857072;
 24.623724, 0.17857072;
 24.723764, 0.17857072;
 24.823811, 0.17857072;
 25.023891, 0.17857072;
 25.223972, 0.17857072;
 25.424053, 0.17857072;
 26.024302, 0.17857072;
 26.224384, 0.17857072;
 26.324425, 0.17857072;
 26.524509, 0.17857072;
 26.724592, 0.17857072;
 26.924673, 0.17857072;
 27.124758, 0.17857072;
 27.749861, 0.050191078;
 28.499832, 0.043532804;
 29.249754, 0.032751657;
 29.99975, 0.035256729]
