[0, 0;
 0.0099999998, 0;
 0.75858688, -0.046018086;
 1.3861947, 0.36460134;
 2.1346023, 0.315754;
 2.8843942, 0.33342135;
 3.6327364, 0.28358367;
 4.3823295, 0.25888327;
 5.1314373, 0.222316;
 5.8795133, 0.16863029;
 6.6278038, 0.11801884;
 7.3775082, 0.096955515;
 8.1066151, 0.27274963;
 8.8545513, 0.21714661;
 9.6022253, 0.15812421;
 10.35155, 0.12631367;
 11.099319, 0.068498008;
 11.849285, 0.061454225;
 12.598414, 0.025328483;
 13.344109, -0.054921377;
 14.092076, -0.11009239;
 14.839387, -0.17354751;
 15.046124, -0.17857215;
 15.446642, -0.17857215;
 15.847157, -0.17857215;
 15.947287, -0.17857215;
 16.147545, -0.17857215;
 16.748318, -0.17857215;
 17.086821, -0.26822808;
 17.836571, -0.28760487;
 18.583992, -0.34974995;
 19.333851, -0.36434618;
 19.933186, -0.44963908;
 20.077911, -0.4585456;
 20.825903, -0.51340878;
 21.573875, -0.56851256;
 22.223932, -0.94257951;
 22.935926, -1.1782976;
 23.684427, -1.2256906]
