[0, 0;
 0.0099999998, 0;
 0.75856882, 0.046311527;
 1.508014, 0.017469391;
 2.2573278, -0.014603473;
 3.0067258, -0.044650082;
 3.7560339, -0.076854661;
 4.3079004, -0.17857215;
 4.4079285, -0.17857215;
 4.7080121, -0.17857215;
 5.0080962, -0.17857215;
 5.1081247, -0.17857215;
 5.2081523, -0.17857215;
 5.4082088, -0.17857215;
 5.708293, -0.17857215;
 6.3067055, -0.24180445;
 6.7032409, -0.24829936;
 7.0561676, -0.27020696;
 7.8053041, -0.30618492;
 8.5550241, -0.32668251;
 9.3043156, -0.35927153;
 10.053845, -0.3858318;
 10.271453, -0.39015162;
 10.803563, -0.40642285;
 11.553158, -0.43108729;
 12.302631, -0.45918301;
 13.052229, -0.48374087;
 13.483171, -0.53571498;
 13.683226, -0.53571498;
 13.883281, -0.53571498;
 14.183365, -0.53571498;
 14.283393, -0.53571498;
 14.383423, -0.53571498;
 14.683506, -0.53571498;
 14.983589, -0.53571498;
 15.083617, -0.53571498;
 15.183645, -0.53571498;
 15.483728, -0.53571498;
 15.583758, -0.53571498;
 15.683786, -0.53571498;
 15.783814, -0.53571498;
 16.183926, -0.53571498;
 16.38398, -0.53571498;
 17.084177, -0.53571498;
 17.54847, -0.66537666;
 18.297606, -0.70135593;
 19.047102, -0.7288245;
 19.796833, -0.74893516;
 20.167027, -0.76243883;
 20.546419, -0.7738446;
 21.062168, -0.84248751;
 21.461958, -0.85847926;
 21.661858, -0.86647654;
 21.761805, -0.87047106;
 22.161598, -0.88646281;
 22.361525, -0.89285791;
 22.955132, -0.8829124;
 23.535742, -0.98928493;
 24.284361, -1.0347744;
 25.033794, -1.0638928;
 25.783463, -1.0862248;
 26.532217, -1.1294146;
 26.879944, -1.1283746;
 27.281712, -1.1569422;
 28.031668, -1.1650958;
 28.781281, -1.1891702;
 29.530598, -1.2211621;
 30.108372, -1.2408755;
 30.279587, -1.2600939;
 31.029543, -1.2520581;
 31.541161, -1.190219;
 32.040897, -1.2102081;
 32.240799, -1.2182025;
 33.013641, -1.1273065;
 33.263016, -1.1492149;
 34.011608, -1.195119;
 34.540806, -1.2500007;
 34.760166, -1.2416121;
 35.140972, -1.2500007;
 35.508846, -1.2860739;
 36.254009, -1.3711274;
 37.000614, -1.4424256;
 37.750465, -1.4572953;
 38.499214, -1.5005981;
 39.131096, -1.4814466;
 39.329723, -1.5052803;
 39.62767, -1.5410349;
 39.826305, -1.5648713;
 39.925617, -1.5767895;
 40.223885, -1.6071436;
 40.423939, -1.6071436;
 40.523972, -1.6071436;
 40.924084, -1.6071436;
 41.024113, -1.6071436;
 41.224163, -1.6071436;
 41.495182, -1.6478752;
 42.243702, -1.6949488;
 42.722168, -1.6677755;
 43.121002, -1.6996827;
 43.220711, -1.7076582;
 43.51984, -1.7315872;
 43.619553, -1.7395654;
 43.918011, -1.770162;
 44.01733, -1.7820829;
 44.116642, -1.7939984;
 44.811852, -1.877423;
 44.911167, -1.8893414;
 45.407749, -1.9489295;
 45.606884, -1.9642864;
 45.806942, -1.9642864;
 46.107021, -1.9642864;
 46.349972, -1.9633355;
 46.721256, -2.0401723;
 47.466824, -2.1215847;
 48.216751, -2.1321054;
 48.966206, -2.1607299;
 49.71479, -2.2068021;
 50.382965, -2.2194517;
 50.464634, -2.2220554;
 51.211746, -2.2877944;
 51.573204, -2.3214293;
 51.673229, -2.3214293;
 51.873283, -2.3214293;
 52.073345, -2.3214293;
 52.17337, -2.3214293;
 52.373425, -2.3214293;
 52.473457, -2.3214293;
 52.973595, -2.3214293;
 53.373707, -2.3214293;
 53.773815, -2.3214293;
 53.873848, -2.3214293;
 54.20805, -2.4249997;
 54.957962, -2.4365959;
 55.471073, -2.401974;
 55.869915, -2.4338813;
 56.069336, -2.4498348;
 56.367996, -2.4784477;
 56.665939, -2.5141997;
 56.96389, -2.5499542;
 57.460472, -2.6095426;
 57.951431, -2.6280992;
 58.356598, -2.678575;
 58.456619, -2.678575;
 58.556644, -2.6785722;
 58.856735, -2.6785722;
 59.256844, -2.6785722;
 59.656956, -2.6785722;
 59.945011, -2.6967902;
 60.455162, -2.7292695;
 60.75428, -2.7531986;
 60.953705, -2.769155;
 61.053413, -2.7771304;
 61.153118, -2.7851086;
 61.252823, -2.7930839;
 61.352539, -2.8010621;
 61.452251, -2.8090403;
 61.551956, -2.8170156;
 61.750813, -2.8386724;
 61.850124, -2.8505878;
 62.048756, -2.8744242;
 62.247387, -2.8982606;
 62.54533, -2.9340098;
 62.850639, -2.8713026;
 63.600613, -2.8777921;
 64.343796, -2.9786856;
 65.08577, -2.8692715;
 65.825882, -2.7478998;
 66.575806, -2.7374606;
 67.07029, -2.8772717;
 67.299927, -2.9327779;
 67.740707, -3.0357151;
 67.840736, -3.0357151;
 68.040794, -3.0357151;
 69.004288, -3.191273;
 69.734283, -3.3654113;
 70.113426, -3.3933003;
 70.747948, -3.7931516]
