[0, 0;
 0.0099999998, 0;
 0.75960934, 0.024202254;
 1.5094347, 0.040389076;
 2.2583308, -0.00028824434;
 2.7986324, -0.029635465;
 2.897923, -0.017221348;
 3.0965047, 0.0075959819;
 3.1957953, 0.020010097;
 3.5533037, 0.015912022;
 3.7581458, 0.018616062;
 4.5080223, 0.032212853;
 5.0320096, 0.048227958;
 5.2576003, 0.057372369;
 6.0075884, 0.053143676;
 6.1305022, 0.075238742;
 6.5746956, 0.11890068;
 7.0883999, 0.17857072;
 7.1884632, 0.17857072;
 7.2885265, 0.17857072;
 7.7888436, 0.17857072;
 8.0890341, 0.17857072;
 8.2554331, 0.13503741;
 8.4023533, 0.15398772;
 8.5893517, 0.17857072;
 8.689415, 0.17857072;
 8.7894793, 0.17857072;
 9.0052519, 0.15153088;
 9.1897326, 0.17857072;
 9.4899225, 0.17857072;
 9.7533274, 0.2052258;
 10.085082, 0.23130074;
 10.503169, 0.22061536;
 10.879423, 0.2114861;
 11.252712, 0.24679637;
 11.467824, 0.27261937;
 12.002536, 0.26308194;
 12.752286, 0.28243521;
 13.502201, 0.29373634;
 14.251937, 0.31365505;
 14.526468, 0.32617226;
 15.000947, 0.3521778;
 15.750723, 0.3705104;
 16.500656, 0.38048634;
 17.250492, 0.39618108;
 17.410231, 0.39674416;
 18.000298, 0.4132607;
 18.750202, 0.42527336;
 18.835766, 0.41725087]
