[0, 0;
 0.4938657, 0.9435429;
 0.86881602, 1.3760129;
 1.7999393, 1.3370377;
 2.4762659, 1.0670928;
 3.206738, 1.2371237;
 3.9359884, 1.0619274;
 4.6719117, 0.91730034;
 5.3232179, 0.54541302;
 6.0460358, 0.34532729;
 6.7690024, 0.14578046;
 7.3997531, -0.25999463;
 8.1223478, -0.46088523;
 8.8320274, -0.70348662;
 9.5479536, -0.92698157;
 10.258245, -1.1677818;
 10.977681, -1.3797057;
 11.683364, -1.6336974;
 12.403536, -1.8431078;
 13.117624, -2.0724072;
 13.840448, -2.2724702;
 14.542974, -2.5350704;
 15.245153, -2.7985904]
