[0, 0;
 0.0099999998, 0;
 0.75846004, -0.048037283;
 1.506096, -0.10753816;
 2.0983417, -0.13549876;
 2.3751533, -0.019741774;
 2.4674234, 0.018846614;
 2.8496218, 0.11398517;
 2.9495549, 0.11798242;
 3.0494888, 0.12197968;
 3.1494224, 0.12597694;
 3.2493558, 0.1299742;
 3.3492892, 0.13397145;
 3.5491567, 0.14196597;
 3.6490901, 0.14596324;
 3.7490239, 0.14996049;
 3.9488909, 0.15795501;
 4.0488248, 0.16195226;
 4.1487584, 0.16594952;
 4.2486916, 0.16994677;
 4.3486247, 0.17394675;
 4.4485583, 0.17794129;
 4.5484924, 0.18193854;
 4.6484256, 0.18593581;
 4.8482928, 0.19393033;
 4.9482265, 0.19792758;
 5.1480937, 0.2059221;
 5.4478946, 0.21791659;
 5.5478282, 0.22191113;
 5.9914975, -0.062123057]
