[0, 0;
 1.1741292, -0.64374179;
 1.3616439, -0.57290286;
 1.6429158, -0.46664721;
 1.924188, -0.36038607;
 2.1117027, -0.28954715;
 2.486732, -0.14786929;
 2.6742468, -0.077030353;
 2.8617613, -0.0061941487;
 3.0490165, 0.065285102;
 3.2329397, 0.14498504;
 3.6007862, 0.3043876;
 3.6927476, 0.34423757;
 3.9686327, 0.46378747;
 4.1525555, 0.54348737;
 4.3364787, 0.62319005;
 4.5133195, 0.71512425;
 4.5936737, 0.77502316;
 4.8347378, 0.95472813;
 5.0758023, 1.1344277;
 5.2365112, 1.2542309;
 5.3972206, 1.3740314;
 5.5579295, 1.493832;
 6.0400581, 1.8532392;
 6.2007675, 1.973037;
 6.2811217, 2.0329387;
 6.5004888, 2.2348425;
 6.5622187, 2.3137984;
 6.6239495, 2.3927574;
 6.6856799, 2.4717162;
 6.8708715, 2.7085898;
 6.9943333, 2.8665047;
 7.1795249, 3.1033754;
 7.2412548, 3.1823342;
 7.3029861, 3.2612929;
 7.3647161, 3.3402519;
 7.426446, 3.4192078;
 7.4881773, 3.4981639;
 7.5499072, 3.5771227;
 7.6116381, 3.6560814;
 7.7350993, 3.8139963;
 7.8585606, 3.9719112;
 7.9770036, 4.1329761;
 8.0212717, 4.2228966;
 8.1540747, 4.49265;
 8.24261, 4.6724858;
 8.2868776, 4.7624063;
 8.3311453, 4.8523245;
 8.4196796, 5.0321627;
 8.5967512, 5.3918343;
 8.6410189, 5.4817548;
 8.7295532, 5.6615934;
 8.8180885, 5.8414292;
 8.9951591, 6.2011032;
 9.0394268, 6.2910209;
 9.0836945, 6.3809419;
 9.1618719, 6.5653906;
 9.1990938, 6.6584473;
 9.2735386, 6.8445582;
 9.3107605, 6.9376149;
 9.3852062, 7.1237288;
 9.4224291, 7.2167854;
 9.459651, 7.3098421;
 9.4968729, 7.4028964;
 9.5340967, 7.4959531;
 9.5713186, 7.5890098;
 9.6083059, 7.6821513;
 9.6392841, 7.7774668;
 9.7012396, 7.968101;
 9.7631979, 8.1587353;
 9.8561306, 8.4446859;
 9.9800425, 8.8259554;
 10.011021, 8.9212723;
 10.041999, 9.0165892;
 9.9892368, 9.4196625;
 10.171004, 10.147303;
 10.525678, 10.808141;
 10.817067, 11.293201;
 10.88686, 11.481108;
 10.956655, 11.669011;
 11.096241, 12.044825;
 11.131139, 12.138778;
 11.200933, 12.326684;
 11.305623, 12.608544;
 11.340519, 12.702497;
 11.375416, 12.796451;
 11.410313, 12.890404;
 11.44521, 12.984357;
 11.513624, 13.172767;
 11.547572, 13.267066;
 11.581521, 13.361366;
 11.649417, 13.549967;
 11.717312, 13.738566;
 11.785209, 13.927168;
 11.819158, 14.021467;
 11.853106, 14.115767;
 11.887053, 14.210067;
 11.921001, 14.304366;
 11.988897, 14.492967;
 12.056794, 14.681568;
 12.155612, 14.965522;
 12.219517, 15.155511;
 12.283423, 15.345499;
 12.347328, 15.53549;
 12.443186, 15.820473;
 12.507092, 16.010464;
 12.442809, 16.468138;
 12.860522, 17.054743;
 12.893162, 17.149502;
 12.925802, 17.244263;
 12.958443, 17.339024;
 13.023722, 17.528545;
 13.12164, 17.812826;
 13.154281, 17.907589;
 13.21956, 18.097111;
 13.252198, 18.191868;
 13.284839, 18.286631;
 13.387981, 18.569027;
 13.423401, 18.662783;
 13.494241, 18.8503;
 13.635918, 19.225328;
 13.777596, 19.600357;
 13.883854, 19.881628;
 13.919274, 19.975388;
 13.954937, 20.06905;
 14.062187, 20.349945;
 14.205189, 20.72447;
 14.312439, 21.005367;
 14.34819, 21.098999;
 14.455441, 21.379892;
 14.562691, 21.660788;
 14.598441, 21.754421;
 14.693482, 22.038841;
 14.713138, 22.137117;
 14.732793, 22.235397;
 14.772105, 22.431953;
 14.811417, 22.62851;
 14.831072, 22.726788;
 14.890039, 23.021622;
 14.909695, 23.119902;
 14.968661, 23.414736;
 15.007972, 23.611292;
 15.089645, 23.899807;
 15.361229, 24.654207;
 15.395177, 24.748508;
 15.429127, 24.84281;
 15.463074, 24.937107;
 15.53097, 25.125708;
 15.564918, 25.220009]
