[0, 0;
 0.0099999998, 0;
 0.75877601, -0.042831421;
 1.4285715, -0.17857215;
 1.5280199, -0.16687192;
 1.8263657, -0.13177398;
 1.9258142, -0.12007377;
 2.0252626, -0.10837355;
 2.3236084, -0.073275603;
 2.4230568, -0.061572656;
 2.5225055, -0.049875159;
 2.7214026, -0.026474714;
 3.0085745, -0.019196471;
 3.7581, -0.045871429;
 4.50808, -0.040416878;
 4.9336705, -0.05293509;
 5.2580771, -0.042437691;
 6.0078855, -0.025488568;
 6.2016234, -0.029907942;
 6.7577267, -0.010063634;
 7.5077238, -0.012036918;
 8.1982584, -0.17857215]
