[0, 0;
 0.0099999998, 0;
 0.75791603, -0.055871189;
 1.5059047, -0.1107627;
 2.0072489, -0.17857215;
 2.1072752, -0.17857215;
 2.3073282, -0.17857215;
 2.5073812, -0.17857215;
 2.6074076, -0.17857215;
 2.8074605, -0.17857215;
 3.0019195, -0.21894374;
 3.7493989, -0.28038096;
 4.4959373, -0.35235769;
 5.2443957, -0.40042326;
 5.9918094, -0.46265662;
 6.4846702, -0.48940188;
 6.9812608, -0.53571498;
 7.0812869, -0.53571498;
 7.3813667, -0.53571498;
 7.5814195, -0.53571498;
 7.6814461, -0.53571498;
 7.7814722, -0.53571498;
 7.8814983, -0.53571498;
 8.0815525, -0.53571498;
 8.2377729, -0.59064841;
 8.9845848, -0.65973246;
 9.7313099, -0.72974914;
 10.446976, -0.95407456;
 10.744417, -0.96367776;
 11.195847, -0.99521774;
 11.944553, -1.0392377;
 12.692751, -1.0911959;
 13.161436, -1.1677613;
 13.418694, -1.2796317;
 14.168676, -1.284724;
 14.918674, -1.2829323;
 15.521106, -1.2333796;
 15.817415, -1.2807853;
 16.113726, -1.3281966;
 16.410036, -1.3756078;
 16.508806, -1.3914115;
 16.706347, -1.4230163;
 16.805119, -1.4388201;
 16.903889, -1.4546211;
 17.101429, -1.4862286;
 17.397739, -1.5336398;
 17.49651, -1.5494409;
 17.595278, -1.5652446;
 17.89159, -1.6126559;
 18.08913, -1.6442606;
 18.286671, -1.6758682;
 18.484211, -1.7074755;
 18.681751, -1.7390831;
 18.780823, -1.7523147;
 18.880569, -1.7597941;
 18.980316, -1.7672737;
 19.279556, -1.7897205;
 19.379301, -1.7971973;
 19.678539, -1.8196414;
 19.778284, -1.8271209;
 20.177273, -1.8570445;
 20.277018, -1.8645267;
 20.376764, -1.8720089;
 20.676004, -1.8944503;
 20.875496, -1.909412;
 20.975241, -1.9168943;
 21.174736, -1.9318562;
 21.573721, -1.9617797;
 21.672985, -1.9736924;
 22.069067, -2.030278;
 22.933203, -2.4211512;
 23.682287, -2.3840966;
 24.431862, -2.4093385;
 25.181267, -2.4392095;
 25.930593, -2.4709811;
 26.679941, -2.5022626;
 26.936401, -2.4883986]
