[0, 0;
 0.0099999998, 0;
 0.74813777, -0.27457446;
 1.1249218, -0.4721213;
 1.3877109, -0.48349229;
 2.1334705, -0.56313372;
 3.4822757, -0.63164687;
 4.8384886, -0.2534138;
 4.936625, -0.27304041;
 5.0347614, -0.29266703;
 5.1328979, -0.31229365;
 5.3291712, -0.3515496;
 5.4273071, -0.37117621;
 5.5254436, -0.39080557;
 5.62358, -0.41043219;
 5.8198528, -0.44968542;
 5.9179893, -0.46931475;
 6.0161257, -0.48894137;
 6.5118933, -0.53571498;
 6.7120533, -0.53571498;
 6.9122133, -0.53571498;
 7.0122933, -0.53571498;
 7.2124529, -0.53571498;
 7.5126929, -0.53571498;
 7.913012, -0.53571498;
 8.1126204, -0.54494387;
 8.2119865, -0.55686754;
 8.3113546, -0.56879115;
 8.510088, -0.59264117;
 9.0810318, 0.034633398;
 9.1739502, 0.19746165]
