[0, 0;
 0.53631407, 0.56151181;
 1.5844381, 1.8461657;
 1.9279716, 2.5152392;
 3.2905221, 2.3892934;
 3.6527815, 2.27827;
 4.0234575, 2.230216;
 4.7433147, 2.0197272;
 5.4628716, 1.8082142;
 6.0942264, 1.4033797;
 6.7368946, 1.0167563;
 7.3504744, 0.58545583;
 8.0605087, 0.3438957;
 8.767334, 0.093099564;
 9.464468, -0.18349406;
 10.108947, -0.56709224;
 10.806247, -0.84326768;
 11.528616, -1.0449668;
 12.249988, -1.2502068;
 12.970952, -1.4568725;
 13.69352, -1.6578619;
 14.416187, -1.8584906;
 15.094222, -2.1790659;
 15.811069, -2.3995869;
 16.548113, -2.5383968;
 17.146084, -2.9910905;
 17.862206, -3.2139592;
 18.448153, -3.4972036;
 18.548153, -3.5172348;
 19.255692, -3.766012;
 19.945866, -4.0595431;
 20.626444, -4.3746839;
 21.951677, -4.1893263;
 22.680178, -4.3676157;
 23.403605, -4.5654912;
 24.115673, -4.8009849;
 24.790064, -5.1291561;
 25.384752, -5.5861516;
 25.687368, -5.7967467;
 25.987696, -6.0322008;
 26.710476, -6.2324252;
 27.416393, -6.4857616;
 28.120125, -6.7451134;
 28.848713, -6.9230404;
 29.837437, -7.2582936;
 30.157269, -7.5745492;
 30.847368, -7.8682551;
 31.578503, -8.0354137;
 32.200176, -8.4549656;
 32.928726, -8.63305;
 33.661591, -8.7924614;
 34.393955, -8.9541502;
 34.94339, -9.0633297;
 35.125973, -9.1174049;
 35.858749, -9.2772188;
 36.596901, -9.4100142;
 37.3209, -9.6057796;
 38.053326, -9.7671947;
 38.783573, -9.9381847;
 39.515369, -10.102429;
 40.248158, -10.262193;
 40.958675, -10.502325;
 41.692661, -10.656481;
 42.422607, -10.828752;
 43.154861, -10.99094;
 43.888264, -11.147856;
 44.618107, -11.32056;
 45.351639, -11.476857;
 45.878788, -11.576885;
 46.176689, -11.612632;
 46.375294, -11.636462;
 46.772495, -11.68413;
 47.169704, -11.731794;
 47.465801, -11.778876;
 47.956158, -11.876946;
 48.054226, -11.89656;
 48.544586, -11.994633;
 48.838802, -12.053474;
 49.133018, -12.112322;
 49.231083, -12.131934;
 49.525307, -12.190776;
 49.767212, -12.330787;
 50.500317, -12.489086;
 51.23032, -12.661121;
 51.96056, -12.832143;
 52.690311, -13.005245;
 53.427582, -13.142831;
 54.161354, -13.29801;
 54.886353, -13.490047;
 55.514462, -13.645015;
 55.618736, -13.651643;
 56.361595, -13.754885;
 56.941727, -13.844589;
 57.330738, -13.937948;
 58.011497, -14.101332;
 58.547951, -14.285676;
 59.085358, -14.340399;
 59.671181, -14.470467;
 59.866608, -14.513104;
 59.964325, -14.534423;
 60.159756, -14.577065;
 60.731106, -14.828686;
 61.442074, -15.06748;
 62.169735, -15.249168;
 62.916431, -15.319501;
 63.375938, -15.31737;
 63.665768, -15.351036;
 64.251205, -15.527432;
 64.385849, -15.560744;
 64.737473, -15.644137;
 65.320084, -15.787742;
 65.706627, -15.890821;
 65.996544, -15.968127;
 66.546768, -16.186468;
 67.270119, -16.384632;
 67.860916, -16.595074;
 67.983612, -16.61578;
 68.696907, -16.84754;
 69.050163, -16.92384]
