[0, 0;
 0.0099999998, 0;
 0.75994515, -0.0090699634;
 1.5098882, -0.018309658;
 2.2598307, -0.027593562;
 3.0096376, -0.044613972;
 3.7542698, 0.044956148;
 4.504179, 0.03329777;
 5.2538896, 0.012465933;
 5.619627, 0.0016123567;
 6.0031447, -0.020946765;
 6.7523637, -0.055167794;
 7.5017328, -0.085925117;
 8.2517185, -0.09058021;
 9.0016584, -0.10010348;
 9.4289675, -0.17857215;
 9.5289726, -0.17857215;
 9.6289778, -0.17857215;
 10.028997, -0.17857215;
 10.329013, -0.17857215;
 10.729033, -0.17857215;
 10.929041, -0.17857215;
 11.029047, -0.17857215;
 11.129052, -0.17857215;
 11.529071, -0.17857215;
 11.997509, -0.23072729;
 12.746678, -0.26600912;
 13.229156, -0.17857215;
 13.429165, -0.17857215;
 13.629175, -0.17857215;
 13.72918, -0.17857215;
 14.235917, -0.087063506;
 14.985905, -0.082824215;
 15.429266, -0.17857215;
 15.52927, -0.17857215;
 15.629272, -0.17857215;
 15.829285, -0.17857215;
 15.929289, -0.17857215;
 16.129299, -0.17857215;
 16.329309, -0.17857215;
 16.629324, -0.17857215;
 16.929338, -0.17857215;
 17.029345, -0.17857215;
 17.129349, -0.17857215;
 17.429363, -0.17857215;
 17.629374, -0.17857215;
 17.729378, -0.17857215;
 17.829384, -0.17857215;
 17.983389, -0.19377333;
 18.726852, -0.29257891;
 19.461252, -0.44475037;
 20.211243, -0.4485105;
 20.520262, -0.49390593;
 20.96022, -0.48764324;
 21.710218, -0.48928615;
 22.459169, -0.52893859;
 23.209169, -0.52921563;
 23.959169, -0.52983302;
 24.70583, -0.4591231;
 25.167654, -0.5788129]
