[0, 0;
 0.0099999998, 0;
 0.75997806, 0.005741897;
 1.5099375, 0.013539568;
 2.2599349, 0.015544353;
 2.7980001, -0.029717207;
 2.8972385, -0.017308543;
 3.0957143, 0.0074978899;
 3.1949525, 0.019906556;
 3.2941906, 0.032309771;
 3.3934288, 0.044712987;
 3.5919051, 0.069522142;
 4.0880957, 0.13154639;
 4.286572, 0.15635556;
 4.8822527, 0.1284129;
 5.2598267, 0.036975268;
 5.9578075, -0.23747459;
 6.7076697, -0.22308928;
 7.4576597, -0.22692341;
 7.9672761, -0.17309806;
 8.0670681, -0.17857215;
 8.3670988, -0.17857215;
 8.6671305, -0.17857215;
 8.9575806, -0.21151932;
 9.2671928, -0.17857215;
 9.3672037, -0.17857215;
 9.4672136, -0.17857215;
 9.5672245, -0.17857215;
 9.867218, -0.17674109;
 9.9671488, -0.17274384;
 10.067079, -0.16874385;
 10.16701, -0.16474932;
 10.366872, -0.15675481;
 10.666662, -0.14476304;
 10.766593, -0.1407685;
 10.866524, -0.13676852;
 11.066384, -0.128774;
 11.566037, -0.10878771;
 11.956207, -0.14386593;
 12.706019, -0.12706329;
 13.455996, -0.12108494;
 14.205964, -0.11425903;
 14.952266, -0.039872982;
 15.702201, -0.03000029;
 16.452156, -0.021871891;
 17.202126, -0.028616983;
 17.952114, -0.024564682;
 18.327845, -0.031589136;
 18.632483, -0.039033245;
 18.702032, -0.035629973;
 19.451952, -0.02466039;
 20.044174, 0.17857072;
 20.144186, 0.17857072;
 20.444216, 0.17857072;
 20.744247, 0.17857072;
 20.944269, 0.17857072;
 21.144289, 0.17857072;
 21.244301, 0.17857072;
 21.444321, 0.17857072;
 21.944372, 0.17857072;
 22.044382, 0.17857072]
