[0, 0;
 0.0099999998, 0;
 0.75973475, -0.019943986;
 1.49693, -0.15794115;
 1.7071732, -0.17856942;
 1.8072039, -0.17857215;
 2.0072649, -0.17857487;
 2.2073257, -0.17857215;
 2.3073561, -0.17857215;
 2.4073863, -0.17857215;
 2.6074474, -0.17857215;
 2.7074778, -0.17857215;
 2.9075384, -0.17857215;
 3.1075995, -0.17857215;
 3.2076299, -0.17857215;
 3.3076603, -0.17857215;
 3.8078125, -0.17857215;
 3.9078434, -0.17857215;
 4.3521872, -0.29998451;
 5.101263, -0.2627607;
 5.8508945, -0.28627485;
 6.104507, -0.29005122;
 6.6006961, -0.30352402;
 7.3505144, -0.32002199;
 8.1001434, -0.34359801;
 8.8500824, -0.3532033;
 9.5989752, -0.39393792;
 10.341071, -0.50253367;
 11.090889, -0.51904106;
 11.840801, -0.53050536;
 12.590801, -0.53102964;
 13.340801, -0.53141969;
 14.090795, -0.5346027;
 14.840795, -0.53476959;
 15.372913, -0.54099566;
 16.081348, -0.56603914;
 16.598089, -0.51250529;
 16.897953, -0.52420008;
 17.19799, -0.5279085;
 17.498079, -0.52934992;
 17.598106, -0.52982676;
 17.698135, -0.53030902;
 17.898195, -0.53126818;
 17.998224, -0.5317477;
 18.098253, -0.53223002;
 18.198282, -0.5327096;
 18.298313, -0.53318912;
 18.398342, -0.5336687;
 18.498371, -0.53415096;
 18.698431, -0.53511012;
 18.79846, -0.53536898;
 18.898491, -0.53538805;
 18.99852, -0.53540713;
 19.098549, -0.5354262;
 19.198582, -0.53544796;
 19.498672, -0.53550792;
 19.598703, -0.53552699;
 19.798765, -0.53556788;
 19.898794, -0.53558969;
 20.398947, -0.53568774;
 20.599007, -0.5357123;
 20.99913, -0.53571498;
 21.299221, -0.53571498;
 21.699343, -0.53571498;
 21.799372, -0.53571498;
 22.334829, -0.59968448;
 23.08482, -0.60330367;
 23.380602, -0.59944773;
 23.834534, -0.62403876;
 24.583336, -0.66640347;
 25.33305, -0.68715411;
 26.082682, -0.71065724;
 26.832306, -0.73436934;
 27.201056, -0.7480765;
 27.581917, -0.75850612;
 28.331554, -0.78184891;
 29.081278, -0.80221176;
 29.831221, -0.81140065;
 30.580906, -0.83315349;
 31.3298, -0.87385952;
 32.07679, -0.80675507;
 32.394501, -0.76576036]
