[0, 0;
 0.39845899, 1.3666828;
 1.2597263, 2.1768401;
 1.4657179, 2.0828972;
 2.0827456, 1.6565442;
 2.8319805, 1.622677;
 3.5723295, 1.5027474;
 4.2821951, 1.2606913;
 4.9907475, 1.0148183;
 5.6998796, 0.77062201;
 6.4065871, 0.51949537;
 7.0805945, 0.19053596;
 7.7893949, -0.054621488;
 8.4979057, -0.30061451;
 9.2032108, -0.55565369;
 9.8713169, -0.89643943;
 10.581516, -1.1375148;
 11.293144, -1.3743385;
 11.993187, -1.6434853;
 12.618374, -2.0577807;
 13.329173, -2.2970805;
 14.021753, -2.5848868;
 14.706337, -2.8912282;
 15.415865, -3.1342702;
 16.126467, -3.3741531;
 16.841801, -3.5995345;
 17.434931, -4.0585508;
 17.941383, -4.6117282;
 18.642027, -4.8793068;
 19.269114, -5.2907209;
 19.97171, -5.5531311;
 20.686743, -5.7794671;
 21.388643, -6.0437326;
 21.847767, -6.5605364;
 22.498112, -6.8206739;
 22.68392, -6.8949981;
 22.962641, -7.0064878;
 23.274292, -7.0758047;
 24.588917, -7.7947173;
 24.86916, -8.5064926;
 25.268324, -8.9805164;
 25.994694, -9.1673002;
 26.723238, -9.3454075;
 27.453732, -9.5153494;
 28.676861, -9.1597004;
 29.409174, -9.3216181;
 30.134089, -9.5139713;
 30.878399, -9.6061792;
 31.617086, -9.7359533;
 32.3344, -9.9549494;
 33.055336, -10.161714;
 33.7784, -10.360911;
 34.498264, -10.571376;
 35.215393, -10.790978;
 35.933357, -11.007832;
 36.651493, -11.224118;
 37.307201, -11.588189;
 38.029713, -11.789374;
 38.750706, -11.995935;
 39.468769, -12.212465;
 40.18716, -12.427906;
 40.904846, -12.645684;
 41.630188, -12.836416;
 42.349442, -13.048965;
 43.067665, -13.264966;
 43.787952, -13.473978;
 44.512012, -13.669518;
 45.236374, -13.86394;
 45.953735, -14.082784;
 46.678928, -14.274077;
 47.404659, -14.463329;
 48.126728, -14.666099;
 48.76326, -15.062741;
 49.481506, -15.278668;
 50.201172, -15.489812;
 50.926971, -15.678792;
 51.637405, -15.919172;
 52.363354, -16.107578;
 53.056412, -16.39423;
 53.806377, -16.401571;
 54.320065, -16.406599;
 54.412975, -16.44376;
 54.505878, -16.480921;
 55.063313, -16.703896;
 55.434933, -16.852549;
 55.979557, -16.979713;
 56.728371, -16.937574;
 57.436138, -17.185699;
 58.153908, -17.403206;
 58.854492, -17.670942;
 59.559864, -17.925798;
 60.267273, -18.174938;
 60.97517, -18.422695;
 61.05545, -18.46312;
 61.233009, -18.555452;
 61.941879, -18.800404;
 62.453701, -18.987036;
 62.65197, -19.041803;
 62.935486, -19.121935;
 63.031845, -19.148914;
 63.360359, -19.288141;
 63.791828, -19.39819;
 64.494896, -19.659328;
 65.011246, -19.851114;
 65.292641, -19.955637;
 65.910118, -20.156338;
 66.615616, -20.410845]
