[0, 0;
 0.0099999998, 0;
 0.51641369, -0.14391562;
 1.0201501, -0.28276515;
 1.3191264, -0.39044589;
 1.5837556, -0.4771567;
 2.3208282, -0.69334877;
 3.0707455, -0.68220365;
 3.8205957, -0.66722322;
 4.5705018, -0.65535206;
 5.3204451, -0.646119;
 6.0703998, -0.63788539;
 6.5316596, -0.64915591;
 6.8203659, -0.64498299;
 7.5702391, -0.63119441;
 8.3202286, -0.63523901;
 9.0701809, -0.62678021;
 9.3489265, -0.57592195;
 9.8163013, -0.55059952;
 10.565165, -0.50931293;
 11.314598, -0.48016009;
 12.064531, -0.47017506;
 12.814219, -0.44854599;
 13.5642, -0.44320312;
 14.313933, -0.42318147;
 15.063906, -0.4167864;
 15.813846, -0.40729222;
 16.562529, -0.36286736;
 17.312529, -0.36211395;
 18.062504, -0.35593653;
 18.812504, -0.35506728;
 19.562431, -0.34466511;
 20.311901, -0.37287995;
 21.061857, -0.36481699;
 21.81171, -0.34998178;
 22.561533, -0.33365124;
 22.839891, -0.31319556;
 23.144199, -0.29363704;
 23.311436, -0.321527;
 24.061392, -0.31341392;
 24.811331, -0.30388758;
 25.561283, -0.29541141;
 26.311245, -0.28781223;
 26.828394, -0.31814101;
 27.061035, -0.30554801;
 27.811028, -0.30197513;
 28.560991, -0.2945627;
 28.871679, -0.27340552;
 29.310932, -0.28515983;
 30.060858, -0.27462497;
 30.483128, -0.17857215;
 30.683399, -0.17857215]
