[0, 0;
 0.0099999998, 0;
 0.75997227, -0.0064513506;
 1.3381584, -0.0053085941;
 1.5098507, 0.0070469817;
 2.259809, 0.014952214;
 3.0097811, 0.008487598;
 3.75949, 0.029378619;
 4.5094829, 0.032657575;
 5.256043, -0.039093625;
 6.0060244, -0.044375673;
 6.6029086, -0.04220489;
 6.7559381, -0.055749863;
 7.5058947, -0.047698606;
 8.0073338, -0.17857215;
 8.107337, -0.17857215;
 8.3073425, -0.17857215;
 8.507349, -0.17857215;
 8.8073578, -0.17857215;
 9.2073698, -0.17857215;
 9.9112673, -0.058817901;
 10.505439, -0.046053365;
 11.255329, -0.033230331;
 12.00231, -0.10046333;
 12.752116, -0.083427645;
 13.502023, -0.071614407;
 14.251953, -0.061407536;
 15.001801, -0.04632619;
 15.751496, -0.024934722;
 16.501215, -0.045505226;
 17.251169, -0.03722968;
 18.001146, -0.031456314;
 18.751041, -0.018927798;
 19.500746, 0.0021261256;
 20.250719, 0.0084626721;
 20.998734, 0.063005365;
 21.49412, 0.046200719;
 21.592865, 0.061999016;
 21.691612, 0.077800035;
 21.987854, 0.12519765;
 22.284096, 0.17259799;
 22.683632, 0.17857072;
 22.783634, 0.17857072;
 23.083643, 0.17857072;
 23.483656, 0.17857072;
 23.58366, 0.17857072;
 24.28368, 0.17857072;
 24.583689, 0.17857072;
 24.883696, 0.17857072;
 25.283709, 0.17857072;
 25.783722, 0.17857072;
 25.983728, 0.17857072;
 26.083729, 0.17857072;
 26.383741, 0.17857072;
 26.483744, 0.17857072;
 26.583746, 0.17857072;
 26.68375, 0.17857072;
 26.783752, 0.17857072;
 26.883755, 0.17857072;
 27.183765, 0.17857072;
 27.483774, 0.17857072;
 27.883787, 0.17857072;
 28.083792, 0.17857072;
 28.183796, 0.17857072;
 28.283798, 0.17857072;
 28.383801, 0.17857072;
 28.683811, 0.17857072;
 28.783813, 0.17857072;
 28.883816, 0.17857072;
 28.98382, 0.17857072;
 29.083822, 0.17857072;
 29.383831, 0.17857072;
 29.483833, 0.17857072;
 29.583834, 0.17857072;
 29.683838, 0.17857072;
 29.883848, 0.17857072;
 30.083847, 0.17857072;
 30.183855, 0.17857072;
 30.583868, 0.17857072;
 30.883875, 0.17857072;
 30.983879, 0.17857072;
 31.183882, 0.17857072;
 31.283886, 0.17857072;
 31.383892, 0.17857072;
 31.683895, 0.17857072;
 31.783903, 0.17857072;
 32.083908, 0.17857072;
 32.383919, 0.17857072;
 32.683929, 0.17857072;
 32.883934, 0.17857072;
 33.283943, 0.17857072;
 33.483952, 0.17857072;
 33.883968, 0.17857072;
 33.983967, 0.17857072;
 34.083973, 0.17857072;
 34.183975, 0.17857072;
 34.383976, 0.17857072;
 34.583988, 0.17857072;
 34.783993, 0.17857072;
 34.883995, 0.17857072;
 34.983997, 0.17857072;
 35.184002, 0.17857072;
 35.484016, 0.17857072;
 35.684021, 0.17857072;
 35.784023, 0.17857072;
 36.08403, 0.17857072;
 36.384037, 0.17857072;
 36.584045, 0.17857072;
 36.984058, 0.17857072;
 37.084064, 0.17857072;
 37.284069, 0.17857072]
