[0, 0;
 0.0099999998, 0;
 0.75955534, 0.025822213;
 1.5091901, 0.049228989;
 2.2581351, 0.088995352;
 2.5389729, 0.081451245;
 3.0073285, 0.12376589;
 3.7566519, 0.15561953;
 4.5063596, 0.17656428;
 5.2563596, 0.17695174;
 5.4879675, 0.17857072;
 5.5880461, 0.17857072;
 5.7882023, 0.17857072;
 5.8882818, 0.17857072;
 6.1885161, 0.17857072;
 6.0063596, 0.17722553;
 6.7563596, 0.17752361;
 6.9891438, 0.17857072;
 7.0892224, 0.17857072;
 7.2893791, 0.17857072;
 7.3894577, 0.17857072;
 7.5896144, 0.17857072;
 7.7897716, 0.17857072;
 7.9899287, 0.17857072;
 8.255353, 0.21651405;
 9.0046434, 0.24912314;
 9.7539091, 0.28230488]
