[0, 0;
 0.0099999998, 0;
 0.75997198, 0.0064802691;
 1.5098729, 0.018670551;
 2.2598729, 0.019003414;
 3.0098729, 0.019052844;
 3.7597647, 0.031800315;
 4.5097628, 0.033557091;
 5.2597599, 0.035578597;
 6.009758, 0.037335001;
 6.7593808, 0.061116464;
 7.5093093, 0.071464412;
 8.259306, 0.073636115;
 9.0092459, 0.08310198;
 9.7592392, 0.086245425;
 10.509238, 0.087593779;
 11.259237, 0.088936821;
 12.009219, 0.094130784;
 12.759218, 0.095586665;
 13.071914, 0.14005589;
 13.171293, 0.15198228;
 13.270671, 0.16390593;
 13.502342, 0.19691074;
 13.770255, 0.17857072;
 13.970438, 0.17857072;
 14.370807, 0.17857072;
 14.771173, 0.17857072;
 14.871265, 0.17857072;
 15.071449, 0.17857072;
 15.171542, 0.17857072;
 15.271631, 0.17857344;
 15.672002, 0.17857072;
 16.172461, 0.17857072;
 16.372644, 0.17857072;
 16.873104, 0.17857072;
 16.973196, 0.17857072;
 17.373562, 0.17857072;
 17.573748, 0.17857072;
 17.67384, 0.17857072;
 17.874022, 0.17857072;
 18.274389, 0.17857072;
 18.574667, 0.17857072;
 18.874941, 0.17857344;
 19.175217, 0.17857072;
 19.375401, 0.17857072;
 19.575584, 0.17857072;
 19.675676, 0.17857072;
 19.975952, 0.17857072;
 20.37632, 0.17857072;
 20.476412, 0.17857072;
 20.77669, 0.17857072;
 21.076963, 0.17857072;
 21.377239, 0.17857072;
 21.677513, 0.17857072;
 21.877699, 0.17857072;
 22.077883, 0.17857072;
 22.498777, 0.14792942;
 23.24877, 0.1444018;
 23.679352, 0.17857072;
 24.079718, 0.17857072;
 24.179811, 0.17857344;
 24.480087, 0.17857072;
 24.780361, 0.17857072;
 24.980545, 0.17857072;
 25.581097, 0.17857072;
 25.681189, 0.17857072;
 26.235626, 0.27006775;
 26.979834, 0.36310822;
 27.729624, 0.34539124;
 28.479479, 0.36014557;
 29.229452, 0.35390592;
 29.979445, 0.35046262;
 30.729422, 0.34450138;
 31.479237, 0.32783073;
 32.229176, 0.318196;
 32.979164, 0.32222638;
 33.729153, 0.31776157;
 34.479145, 0.31469035;
 35.229141, 0.31296352;
 35.979137, 0.31585321;
 36.729126, 0.32023543;
 37.47905, 0.30966502;
 37.99165, 0.27187276;
 38.229038, 0.30559132;
 38.979038, 0.30672556;
 39.729031, 0.30307636;
 40.479015, 0.30806592;
 41.228508, 0.28049707;
 41.978355, 0.26542705;
 42.728348, 0.26234519;
 43.478317, 0.26907197;
 44.228264, 0.2600539;
 44.97826, 0.25722331;
 45.728176, 0.26851034;
 45.933887, 0.25782922;
 46.4781, 0.25793403;
 47.2281, 0.25948718;
 47.978088, 0.25511673;
 48.728073, 0.25030646;
 48.897121, 0.25960034;
 49.47802, 0.25919595;
 50.227985, 0.25185123;
 50.804253, 0.17857072;
 50.904346, 0.17857072;
 51.10453, 0.17857072;
 51.204624, 0.17857072;
 51.304714, 0.17857072;
 51.4048, 0.17857072;
 51.72496, 0.18414634;
 52.105446, 0.17857072;
 52.20554, 0.17857072;
 52.705994, 0.17857072;
 53.006275, 0.17857072;
 53.506733, 0.17857072;
 54.207378, 0.17857072;
 55.00811, 0.17857072;
 55.208294, 0.17857072;
 55.708755, 0.17857072;
 56.009033, 0.17857072;
 56.509487, 0.17857072;
 56.609581, 0.17857072;
 57.410316, 0.17857072;
 58.110962, 0.17857072;
 58.211052, 0.17857072;
 58.71151, 0.17857072;
 58.91169, 0.17857072;
 59.412155, 0.17857072;
 59.512253, 0.17857072;
 60.212883, 0.17857072;
 60.712337, 0.2748366;
 61.448124, 0.42016345;
 62.19791, 0.40226659;
 62.947845, 0.41207066;
 63.697784, 0.42167154;
 64.447723, 0.43127242;
 65.197517, 0.4138054;
 65.946632, 0.37730896;
 66.696457, 0.39366987;
 67.446449, 0.3975077;
 68.187798, 0.28391621;
 68.699371, 0.2755703;
 68.936775, 0.3230564;
 69.686554, 0.341232;
 70.112221, 0.34203595]
