[0, 0;
 0.0099999998, 0;
 0.75465262, -0.089400753;
 1.5044279, -0.10775806;
 2.2524428, -0.16228817;
 2.5985634, -0.19703528;
 2.999887, -0.22415388;
 3.7438288, -0.31928927;
 4.4872894, -0.4181118;
 5.2349348, -0.47749537;
 5.9781237, -0.57834423;
 6.7269001, -0.62116492;
 7.4744077, -0.68225914;
 8.5750847, -0.53571498;
 8.7751141, -0.53571498;
 9.0751572, -0.53571498;
 9.3752003, -0.53571498;
 9.5752287, -0.53571498;
 9.9752855, -0.53571498;
 10.369549, -0.60141498;
 10.468019, -0.61891901;
 10.566489, -0.63642573;
 10.664959, -0.65393251;
 10.763431, -0.67143649;
 11.058841, -0.72395396;
 11.304999, -0.76720107;
 11.452723, -0.79397821;
 11.551192, -0.81148493;
 11.748545, -0.84405428;
 11.847302, -0.85985529;
 11.946063, -0.87565631;
 12.044821, -0.89145732;
 12.538611, -0.97046518;
 12.736129, -1.0020672;
 12.933644, -1.0336692;
 13.229919, -1.0810723;
 13.328676, -1.0968734;
 13.426908, -1.1153175;
 13.621413, -1.1619956;
 13.718667, -1.1853362;
 14.010425, -1.2553604;
 14.107677, -1.2787009;
 14.625844, -1.1890178;
 15.373467, -1.2486736;
 16.121403, -1.3042843;
 16.513802, -1.5256535;
 17.221918, -2.0158122;
 17.41806, -2.0550408;
 17.51613, -2.0746565;
 17.712278, -2.1138852;
 17.81035, -2.1335011;
 18.202637, -2.2119558;
 18.398781, -2.2511845;
 18.496853, -2.2708001;
 18.891447, -2.3327453;
 19.090836, -2.3486936;
 19.629889, -2.2006857;
 20.354548, -2.3939948;
 20.685377, -2.4822462;
 21.10384, -2.4265516;
 21.853098, -2.4598935;
 22.602291, -2.4946728;
 23.35125, -2.5341885;
 24.100782, -2.560663;
 24.850246, -2.5890102;
 25.599213, -2.6283903;
 26.348097, -2.6692929;
 26.706511, -2.5693357]
