[0, 0;
 0.0099999998, 0;
 0.75836086, -0.049557656;
 1.5078321, -0.02139749;
 2.2571018, 0.011691164;
 3.0068421, 0.031422663;
 3.3934216, 0.044712987;
 3.7568343, 0.034856666;
 4.5067644, 0.045092396;
 5.2562194, 0.073677555;
 6.0061269, 0.085452102;
 6.755599, 0.1135876;
 7.1854677, 0.17857072;
 7.2854772, 0.17857072;
 7.3854871, 0.17857072;
 7.6855173, 0.17857072;
 7.8855371, 0.17857072;
 8.085556, 0.17857072;
 8.5856075, 0.17857072;
 8.7856264, 0.17857072;
 8.8856373, 0.17857072;
 9.185667, 0.17857072;
 9.285677, 0.17857072;
 9.7857265, 0.17857072;
 9.8857365, 0.17857072;
 9.9857473, 0.17857072;
 10.085757, 0.17857072;
 10.185768, 0.17857072;
 10.385787, 0.17857072;
 10.585807, 0.17857072;
 10.785827, 0.17857072;
 10.885837, 0.17857072;
 10.985847, 0.17857072;
 11.485897, 0.17857072;
 11.834848, 0.22784927;
 12.58426, 0.25754547;
 13.328376, 0.35130963;
 14.077756, 0.38179865;
 14.827713, 0.3898212;
 15.57708, 0.42062762;
 16.314943, 0.55500597;
 17.064438, 0.58251101;
 17.504358, 0.57805401;
 17.813749, 0.61462688;
 18.563082, 0.64626199;
 19.312584, 0.67359388;
 20.061934, 0.70483416;
 20.811241, 0.73707134;
 21.089493, 0.758075;
 21.560709, 0.76531327;
 22.309805, 0.80211031;
 22.610374, 0.82180768;
 23.059563, 0.8211711;
 23.808428, 0.86242729;
 24.557817, 0.89268565;
 25.307175, 0.92370826;
 26.044699, 0.89285648;
 26.144709, 0.89285648;
 26.24472, 0.89285648;
 26.794699, 0.89285648;
 27.543705, 0.85426641;
 28.044897, 0.89285374;
 28.144907, 0.89285648;
 28.344929, 0.89285648;
 28.54495, 0.89285648;
 28.644958, 0.89285648;
 28.744968, 0.89285648;
 28.844978, 0.89285648;
 29.04225, 0.9200685;
 29.790964, 0.96397388;
 30.540279, 0.99601668;
 31.289854, 1.0212553;
 32.039021, 0.98591226;
 32.441532, 0.98818028;
 32.640911, 1.0041285;
 32.840298, 1.0200794;
 32.939987, 1.0280547;
 33.138958, 1.0481037;
 33.436852, 1.0838501;
 33.536152, 1.0957657;
 33.933342, 1.1434276;
 34.186371, 1.1107363;
 34.93576, 1.1410167;
 35.685268, 1.1681423]
