[0, 0;
 0.0099999998, 0;
 0.70022953, -0.29339936;
 1.2819701, -0.5181756;
 1.4711983, -0.45280528;
 1.6604264, -0.38743773;
 1.8496547, -0.32206744;
 1.9442688, -0.28938365;
 2.1334968, -0.22401337;
 2.3227251, -0.15864308;
 2.4173391, -0.12595657;
 2.5119531, -0.09327279;
 2.8021982, -0.045605421;
 3.0017614, -0.061569929;
 3.3011069, -0.085515328;
 3.4008889, -0.093498945;
 3.6004524, -0.10946618;
 3.8000159, -0.12543069;
 3.8997979, -0.13341159;
 4.0993614, -0.14937882;
 4.5949864, -0.20993985;
 5.3122339, -0.42915696;
 6.0053234, -0.71573448;
 6.6278706, -1.1339869;
 7.3347807, -1.3845432;
 8.0504971, -1.6087085;
 8.5543242, -2.164279;
 9.0672741, -2.711437;
 9.6497774, -3.1838667;
 10.186821, -3.7073972;
 10.689468, -4.2640343;
 11.276183, -4.7312241;
 11.986554, -4.9717917;
 12.700706, -5.2008948]
