[0, 0;
 0.72493595, 1.0677249;
 1.4608462, 1.2124176;
 2.0580838, 1.6660774;
 3.062387, 2.6409836;
 3.8013525, 2.5128045;
 4.547121, 2.433248;
 5.264667, 2.2150106;
 5.9761353, 1.9777068;
 6.6888461, 1.7441618;
 7.4009871, 1.5088853;
 8.1092844, 1.2622789;
 8.8165159, 1.0126312;
 9.5250273, 0.76663935;
 10.23893, 0.53676289;
 10.948599, 0.29413277;
 11.662064, 0.062902063;
 12.368921, -0.18780151;
 13.087349, -0.40311864;
 13.800661, -0.63482153;
 14.514006, -0.86642277;
 15.224496, -1.1066396;
 15.884008, -1.4637713;
 16.598186, -1.6927881;
 17.313257, -1.9190073;
 18.012804, -2.1894417;
 18.728041, -2.4151304;
 19.431047, -2.6764369;
 20.139189, -2.9234905;
 20.841513, -3.1866262;
 21.490294, -3.4008498;
 22.114347, -3.6296172;
 22.257946, -3.6795604;
 22.96776, -3.9217687;
 23.679623, -4.1578865;
 24.391401, -4.3942552;
 24.529539, -4.4346952;
 25.093349, -4.6583939;
 25.777136, -4.9665098;
 26.493494, -5.1886144;
 27.193472, -5.457932;
 27.908667, -5.6837587;
 28.613636, -5.939724;
 29.332081, -6.154984;
 30.008316, -6.4793406;
 30.725697, -6.6981235;
 31.431248, -6.9524827;
 32.140141, -7.1973739;
 32.854481, -7.4258866;
 33.568531, -7.6553082;
 34.272461, -7.9141188;
 34.990646, -8.1302395;
 35.681332, -8.4225616;
 36.400196, -8.6364193;
 37.118729, -8.8513918;
 37.836731, -9.0681181;
 38.55529, -9.2829952;
 39.304993, -9.3041048;
 40.016052, -9.5426331;
 40.70689, -9.8345957;
 41.424778, -10.051704;
 42.141964, -10.271119;
 42.855186, -10.503102;
 43.566769, -10.740061;
 44.284393, -10.958038;
 45.001144, -11.178867;
 45.699371, -11.452686;
 46.410271, -11.691684;
 47.010723, -11.876533;
 47.129665, -11.903745;
 47.623585, -12.025055;
 48.156967, -12.277092;
 48.445511, -12.360449;
 48.637875, -12.41602;
 49.268257, -12.596322;
 49.98531, -12.816181;
 50.705936, -13.024024;
 51.426064, -13.233583;
 52.098434, -13.565877;
 52.2402, -13.627257;
 52.625828, -13.73523;
 53.118767, -13.820432;
 53.415344, -13.867884;
 53.554176, -13.923059;
 54.275024, -14.130124;
 54.995914, -14.337042;
 55.63916, -14.433363;
 56.018471, -14.561749;
 56.208138, -14.625943;
 56.302967, -14.658038;
 56.58746, -14.754327;
 56.682289, -14.786425;
 56.969669, -14.873369;
 57.355061, -14.982186;
 57.451408, -15.009391;
 57.547756, -15.036595;
 58.075245, -15.191559;
 58.318539, -15.254229;
 58.799892, -15.384917;
 59.185661, -15.499062;
 59.571056, -15.607879;
 60.055199, -15.734679;
 60.639301, -15.874864;
 61.223396, -16.015049;
 61.320744, -16.03841;
 61.989395, -16.244753;
 62.399567, -16.435844;
 63.025551, -16.617771;
 63.117874, -16.65156;
 63.308151, -16.719503;
 63.498978, -16.779711;
 63.595383, -16.806702;
 63.838856, -16.85816;
 64.588326, -16.829988;
 65.292206, -17.088936;
 66.001595, -17.33239;
 66.714317, -17.565891;
 66.873199, -17.724497]
