[0, 0;
 0.0099999998, 0;
 0.75996351, 0.0073944153;
 1.509884, 0.018317245;
 2.2598, 0.029546347;
 3.0097349, 0.03942373;
 3.3946514, 0.044865575;
 3.7596774, 0.048712827;
 4.5066419, -0.018695123;
 5.0419359, 0.021560499;
 5.2565522, -0.0070917998;
 5.4681029, -0.022191355;
 5.6643739, -0.061447315;
 6.0051837, -0.052377872;
 6.7546511, -0.02410987;
 7.5046391, -0.019870061;
 8.2545481, -0.0081701633;
 9.0044498, 0.0039851638;
 9.7542706, 0.020374063;
 10.50417, 0.032648675;
 11.254028, 0.04725362;
 12.003943, 0.058529329;
 12.44641, 0.06499628;
 12.545776, 0.076919936;
 12.645144, 0.088846311;
 12.943241, 0.12461727;
 13.241339, 0.16038823;
 13.440411, 0.17857072;
 13.840725, 0.17857072;
 14.140962, 0.17857072;
 14.441197, 0.17857072;
 14.541276, 0.17857072;
 14.741435, 0.17857072;
 14.941592, 0.17857072;
 15.14175, 0.17857072;
 15.241828, 0.17857072;
 15.441985, 0.17857344;
 15.642145, 0.17857072;
 15.842302, 0.17857072;
 16.042459, 0.17857072;
 16.142538, 0.17857072;
 16.242617, 0.17857072;
 16.342695, 0.17857072;
 16.442774, 0.17857072;
 16.642933, 0.17857072;
 16.84309, 0.17857072;
 16.943169, 0.17857072;
 17.043247, 0.17857072;
 17.143326, 0.17857072;
 17.343487, 0.17857072;
 17.643719, 0.17857072;
 17.743799, 0.17857072;
 18.001995, 0.20008042;
 18.344275, 0.17857072;
 18.444351, 0.17857072;
 18.54443, 0.17857072;
 18.644508, 0.17857072;
 18.944746, 0.17857072;
 19.280258, 0.18473418;
 19.645298, 0.17857072;
 19.745375, 0.17857072;
 19.845455, 0.17857072;
 20.045614, 0.17857072;
 20.145693, 0.17857072;
 20.546009, 0.17857072;
 21.246559, 0.17857072;
 21.751642, 0.23562931;
 22.501638, 0.23347627;
 22.74239, 0.24592465;
 22.940031, 0.27754849]
