[0, 0;
 0.0099999998, 0;
 0.75995016, 0.008644158;
 1.5099063, 0.016763914;
 2.2598958, 0.020714596;
 2.7861543, 0.0093071461;
 3.0098693, 0.027018324;
 3.7596288, 0.0080286898;
 4.5094061, -0.010236677;
 5.2593803, -0.0040292363;
 5.5735254, 0.019696748;
 6.0092001, -0.020466143;
 6.7591558, -0.028631367;
 7.5091467, -0.024982568;
 8.2591181, -0.018463191;
 9.0089989, -0.0051008025;
 9.3069201, -0.0043521952;
 9.7589598, 0.0025634179;
 10.506393, -0.059428167;
 11.256337, -0.050236266;
 12.005818, -0.07812728;
 12.755693, -0.064424053;
 13.50564, -0.055435993;
 14.255558, -0.044365361;
 15.004687, -0.080487773;
 15.75251, -0.137591;
 16.501606, -0.10077222;
 17.251581, -0.094708353;
 18.000204, -0.049265914;
 18.748739, -0.096130624;
 19.229216, -0.17857215;
 19.329338, -0.17857215;
 19.429466, -0.17857215;
 19.729841, -0.17857215;
 20.248711, -0.087621517;
 20.998199, -0.059920505;
 21.745031, 0.0089447647;
 22.121475, 0.01171858;
 22.220888, 0.023647683;
 22.320299, 0.035576787;
 22.619715, 0.059576683;
 22.719521, 0.0675603;
 22.919134, 0.083530255;
 23.018942, 0.091513872;
 23.118748, 0.09949749;
 23.617781, 0.13942103;
 23.993681, 0.068097465;
 24.743252, 0.04275696;
 25.491705, -0.0053838752]
