[0, 0;
 0.0099999998, 0;
 0.68747544, -0.32175604;
 1.2938025, -0.55623537;
 1.4869748, -0.50355166;
 1.5835609, -0.47720847;
 1.6801472, -0.45087069;
 1.8733194, -0.39818427;
 2.0664918, -0.3455033;
 2.1630778, -0.3191601;
 2.2596638, -0.29281962;
 2.3562503, -0.26647639;
 2.7219253, -0.51941752;
 3.2377884, -0.27177611;
 3.33654, -0.28823379;
 3.5340433, -0.3211492;
 3.6327946, -0.33760962;
 4.0482111, -0.52492821;
 4.7831521, -0.67446733;
 5.4933753, -0.91547167;
 6.2057905, -1.1499175;
 6.9318643, -1.3378446;
 7.6421404, -1.5786926]
