[0, 0;
 0.0099999998, 0;
 0.74976635, -0.12347346;
 1.4911103, -0.23709172;
 2.1953044, -0.4951821;
 2.9378946, -0.60034847;
 3.6411548, -0.86097312;
 4.3819213, -0.97829723;
 5.1171532, -1.1263999;
 5.845602, -1.3048991;
 6.5941572, -1.3514313;
 7.336019, -1.4616182;
 7.9535413, -1.5676997;
 8.2341881, -1.6733013;
 8.3291702, -1.7049633;
 8.4241524, -1.7366226;
 8.5191355, -1.7682846;
 8.6141167, -1.7999465;
 8.8990641, -1.8949271;
 8.9940453, -1.9265864;
 9.0890274, -1.9582484;
 9.3739748, -2.0532289;
 9.468956, -2.0848908;
 9.5639381, -2.1165528;
 9.7539034, -2.1798742;
 9.9438667, -2.2431953;
 10.573697, -2.1163511;
 11.016229, -2.1501064;
 11.753223, -2.2891726;
 12.492928, -2.4130173;
 13.235126, -2.5209107;
 14.245852, -3.3804517;
 14.906885, -3.7727883;
 15.003624, -3.7985837;
 15.293842, -3.8759785;
 15.584061, -3.9533677;
 15.680799, -3.979166;
 15.77754, -4.0049644;
 16.067759, -4.0823536;
 16.164497, -4.1081519;
 16.357975, -4.1597486;
 16.551455, -4.2113395;
 16.76742, -4.2570586;
 17.333294, -4.3804722;
 17.757584, -4.3030176;
 18.496412, -4.4319882;
 18.87166, -4.3335404]
