[0, 0;
 0.0099999998, 0;
 0.66475648, 0.0058166981;
 0.7599929, 0.0032647471;
 1.5086505, -0.041586287;
 2.2586029, -0.033125903;
 2.7234616, -0.056741614;
 3.0072746, -0.077742487;
 3.7572649, -0.073924288;
 4.1878505, -0.073398218;
 4.5072427, -0.068163946;
 5.2559862, -0.1115625;
 6.0059438, -0.10358231;
 6.7558737, -0.093321003;
 7.505477, -0.068927921;
 8.2552128, -0.049010817;
 9.0050926, -0.035594735;
 9.2236948, -0.023349388;
 9.421917, -0.0070006847;
 9.7489367, 0.060297977;
 10.266959, 0.13706954;
 10.619115, 0.17854892;
 10.919256, 0.1785571;
 11.245585, 0.13319184;
 11.995584, 0.13453782;
 12.745131, 0.10848754;
 13.495124, 0.11194964;
 14.245111, 0.11640843;
 14.995109, 0.11805325;
 15.743981, 0.076953828;
 16.493979, 0.07512933;
 17.241199, 0.010634854;
 17.991138, 0.020273495;
 18.440456, -0.069978617;
 18.736118, -0.066359758;
 19.484276, -0.013829872;
 20.234251, -0.0077810995;
 20.9841, 0.0072544143;
 21.73406, 0.015065921;
 22.483887, 0.031180555;
 23.233835, 0.03995581;
 23.983818, 0.045007054;
 24.733788, 0.051687233;
 25.346117, 0.077824563;
 25.483717, 0.061922908;
 26.232338, 0.016458966;
 26.982269, 0.026554657;
 27.732147, 0.040047489;
 28.482023, 0.053695176;
 28.996773, 0.033247098;
 29.230381, 0.0040918179;
 29.980118, 0.023946669;
 30.729366, 0.057525396;
 31.479336, 0.064188398;
 32.229267, 0.074457653;
 32.977776, 0.12171338;
 33.727486, 0.10082284;
 34.461517, -0.05311624;
 34.727402, -0.02887525;
 35.211197, -0.031144019;
 35.960876, -0.0091717951;
 36.704437, -0.10724671;
 37.453411, -0.068051666;
 38.20303, -0.044081613;
 38.952164, -0.0080258846;
 39.702164, -0.0067680031;
 40.451794, -0.030290322]
