[0, 0;
 0.0099999998, 0;
 0.75752425, -0.060889706;
 1.5049243, -0.12328488;
 1.9074819, -0.17857215;
 2.0075948, -0.17857215;
 2.1077077, -0.17857215;
 2.3079338, -0.17857215;
 2.5081599, -0.17857215;
 2.7083857, -0.17857215;
 3.1088376, -0.17857215;
 3.2089508, -0.17857215;
 3.3090637, -0.17857215;
 3.4091766, -0.17857215;
 3.5092895, -0.17857215;
 3.6094027, -0.17857215;
 4.1099677, -0.17857215;
 4.2100806, -0.17857215;
 4.7077808, -0.21603248;
 4.8067293, -0.23125584;
 4.9056783, -0.24647921;
 5.0046272, -0.26169986;
 5.1035762, -0.27692595;
 5.3014736, -0.30736995;
 5.4993715, -0.33781669;
 5.697269, -0.36826071;
 5.9858174, -0.38320348;
 6.73383, -0.43776575;
 7.2862711, -0.53571498;
 7.386384, -0.53571498;
 7.5866103, -0.53571498;
 7.6867228, -0.53571498;
 7.8869495, -0.53571498;
 8.0871744, -0.53571498;
 8.3875141, -0.53571498;
 8.487627, -0.53571498;
 8.9740124, -0.64595586;
 9.7229185, -0.68644798;
 10.470822, -0.7424863;
 10.708348, -0.7613135;
 11.991582, -0.53571498;
 12.091694, -0.53571498;
 12.191807, -0.53571498;
 12.392034, -0.53571498;
 12.692372, -0.53571498;
 12.991135, -0.556328;
 13.090083, -0.57155138;
 13.189033, -0.58677477;
 13.485879, -0.63244212;
 13.584828, -0.6476655;
 13.683777, -0.66289157;
 14.079571, -0.72377962;
 14.178521, -0.73900568;
 14.376419, -0.76944971;
 14.475368, -0.78467304;
 14.574316, -0.79989368;
 14.673266, -0.81511706;
 14.970112, -0.86078715;
 15.265528, -0.91372699;
 15.362878, -0.93709201;
 15.849621, -1.0539089;
 16.239016, -1.1473635;
 16.62841, -1.2408183;
 17.018129, -1.3328288;
 17.214012, -1.3743136;
 17.409893, -1.4157902;
 17.703716, -1.4780134;
 17.899599, -1.5194955;
 18.09548, -1.5609748;
 18.291363, -1.6024569;
 18.554115, -1.6733812;
 19.296741, -1.7782969;
 19.564594, -1.8720825;
 19.760479, -1.9135619;
 19.858418, -1.9343029;
 20.022835, -1.9661491;
 20.842176, -2.1197653;
 20.940626, -2.1379397;
 21.235975, -2.1924653;
 21.51339, -2.1336427;
 22.261995, -2.1793563;
 22.992325, -2.3500021;
 23.725096, -2.5098393;
 24.473837, -2.5532699;
 25.22266, -2.5952735;
 25.971666, -2.6338789;
 26.720184, -2.681004;
 27.469051, -2.7222199;
 28.218021, -2.7615125;
 28.967451, -2.7907348;
 29.715202, -2.8487628]
