[0, 0;
 0.0099999998, 0;
 0.75335646, 0.099605292;
 1.5021904, 0.14141309;
 2.2521272, 0.15115987;
 3.0017581, 0.17468464;
 3.7517579, 0.17532015;
 4.5017576, 0.1760096;
 5.2517562, 0.17748871;
 5.486876, 0.17857072;
 5.5869269, 0.17857072;
 5.6869769, 0.17857072;
 5.7870274, 0.17857072;
 5.8870778, 0.17857072;
 6.1872292, 0.17857072;
 6.0017557, 0.17835619;
 6.7517557, 0.1784236;
 6.8875823, 0.17857072;
 7.0876832, 0.17857072;
 7.5003729, 0.22394979;
 8.2478027, 0.28599179;
 8.9965916, 0.32859582]
